locus_tag	ftype	length_bp	gene	EC_number	COG	product
NNOICLFK_02961	CDS	1554				hypothetical protein
NNOICLFK_02962	gene	435				
NNOICLFK_02962	CDS	435				hypothetical protein
NNOICLFK_02963	gene	648				
NNOICLFK_02963	CDS	648				hypothetical protein
NNOICLFK_02964	gene	354				
NNOICLFK_02964	CDS	354				hypothetical protein
NNOICLFK_02965	gene	735	ssuB_4			
NNOICLFK_02965	CDS	735	ssuB_4	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
NNOICLFK_02966	gene	903	ssuC_3			
NNOICLFK_02966	CDS	903	ssuC_3		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
NNOICLFK_02967	gene	984	ssuA_4			
NNOICLFK_02967	CDS	984	ssuA_4		COG0715	Putative aliphatic sulfonates-binding protein
NNOICLFK_02968	gene	1254	sfnC			
NNOICLFK_02968	CDS	1254	sfnC	1.14.14.-		putative FMNH2-dependent monooxygenase SfnC
NNOICLFK_02969	gene	1923	sufS			
NNOICLFK_02969	CDS	1923	sufS	4.4.1.16		Cysteine desulfurase
NNOICLFK_02970	gene	918	mmpI			
NNOICLFK_02970	CDS	918	mmpI			Major membrane protein I
NNOICLFK_02971	gene	933				
NNOICLFK_02971	CDS	933				hypothetical protein
NNOICLFK_02972	gene	759	nagR_1			
NNOICLFK_02972	CDS	759	nagR_1		COG2188	HTH-type transcriptional repressor NagR
NNOICLFK_02973	gene	1761	frdA			
NNOICLFK_02973	CDS	1761	frdA	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
NNOICLFK_02974	gene	273				
NNOICLFK_02974	CDS	273				hypothetical protein
NNOICLFK_02975	gene	1425				
NNOICLFK_02975	CDS	1425				hypothetical protein
NNOICLFK_02976	gene	795				
NNOICLFK_02976	CDS	795				hypothetical protein
NNOICLFK_02977	gene	957	nrtD_2			
NNOICLFK_02977	CDS	957	nrtD_2	7.3.2.4	COG1116	Nitrate import ATP-binding protein NrtD
NNOICLFK_02978	gene	1005				
NNOICLFK_02978	CDS	1005				hypothetical protein
NNOICLFK_02979	gene	942	mtrA			
NNOICLFK_02979	CDS	942	mtrA			HTH-type transcriptional regulator MtrA
NNOICLFK_02980	gene	564				
NNOICLFK_02980	CDS	564				hypothetical protein
NNOICLFK_02981	gene	1089				
NNOICLFK_02981	CDS	1089				hypothetical protein
NNOICLFK_02982	gene	828	btuD_5			
NNOICLFK_02982	CDS	828	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NNOICLFK_02983	gene	1251				
NNOICLFK_02983	CDS	1251				hypothetical protein
NNOICLFK_02984	gene	747				
NNOICLFK_02984	CDS	747				hypothetical protein
NNOICLFK_02985	gene	549				
NNOICLFK_02985	CDS	549				hypothetical protein
NNOICLFK_02986	gene	741				
NNOICLFK_02986	CDS	741				hypothetical protein
NNOICLFK_02987	gene	720				
NNOICLFK_02987	CDS	720				hypothetical protein
NNOICLFK_02988	gene	225				
NNOICLFK_02988	CDS	225				hypothetical protein
NNOICLFK_02989	gene	267				
NNOICLFK_02989	CDS	267				hypothetical protein
NNOICLFK_02990	gene	222				
NNOICLFK_02990	CDS	222				hypothetical protein
NNOICLFK_02991	gene	1470				
NNOICLFK_02991	CDS	1470				hypothetical protein
NNOICLFK_02992	gene	71				
NNOICLFK_02992	tRNA	71				tRNA-Arg(ccg)
NNOICLFK_02993	gene	1200				
NNOICLFK_02993	CDS	1200				hypothetical protein
NNOICLFK_02994	gene	312				
NNOICLFK_02994	CDS	312				hypothetical protein
NNOICLFK_02995	gene	180				
NNOICLFK_02995	CDS	180				hypothetical protein
NNOICLFK_02996	gene	246				
NNOICLFK_02996	CDS	246				hypothetical protein
NNOICLFK_02997	gene	408				
NNOICLFK_02997	CDS	408				hypothetical protein
NNOICLFK_02998	gene	213				
NNOICLFK_02998	CDS	213				hypothetical protein
NNOICLFK_02999	gene	390				
NNOICLFK_02999	CDS	390				hypothetical protein
NNOICLFK_03000	gene	1716				
NNOICLFK_03000	CDS	1716				hypothetical protein
NNOICLFK_03001	gene	534				
NNOICLFK_03001	CDS	534				hypothetical protein
NNOICLFK_03002	gene	324				
NNOICLFK_03002	CDS	324				hypothetical protein
NNOICLFK_03003	gene	219				
NNOICLFK_03003	CDS	219				hypothetical protein
NNOICLFK_03004	gene	1113				
NNOICLFK_03004	CDS	1113				hypothetical protein
NNOICLFK_03005	gene	828				
NNOICLFK_03005	CDS	828				hypothetical protein
NNOICLFK_03006	gene	945	haeIIIM			
NNOICLFK_03006	CDS	945	haeIIIM	2.1.1.37		Modification methylase HaeIII
NNOICLFK_03007	gene	76				
NNOICLFK_03007	tRNA	76				tRNA-Arg(ccg)
NNOICLFK_03008	gene	555	petJ			
NNOICLFK_03008	CDS	555	petJ			Cytochrome c6
NNOICLFK_03009	gene	570				
NNOICLFK_03009	CDS	570				hypothetical protein
NNOICLFK_03010	gene	1002				
NNOICLFK_03010	CDS	1002				hypothetical protein
NNOICLFK_03011	gene	459				
NNOICLFK_03011	CDS	459				hypothetical protein
NNOICLFK_03012	gene	909	purU			
NNOICLFK_03012	CDS	909	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
NNOICLFK_03013	gene	600	sigK			
NNOICLFK_03013	CDS	600	sigK		COG1595	ECF RNA polymerase sigma factor SigK
NNOICLFK_03014	gene	690				
NNOICLFK_03014	CDS	690				hypothetical protein
NNOICLFK_03015	gene	549				
NNOICLFK_03015	CDS	549				hypothetical protein
NNOICLFK_03016	gene	483	groL_2			
NNOICLFK_03016	CDS	483	groL_2		COG0459	60 kDa chaperonin
NNOICLFK_03017	gene	528	groL_3			
NNOICLFK_03017	CDS	528	groL_3		COG0459	60 kDa chaperonin
NNOICLFK_03018	gene	2103	fusA_2			
NNOICLFK_03018	CDS	2103	fusA_2		COG0480	Elongation factor G
NNOICLFK_03019	gene	471	rpsG			
NNOICLFK_03019	CDS	471	rpsG		COG0049	30S ribosomal protein S7
NNOICLFK_03020	gene	378	rpsL			
NNOICLFK_03020	CDS	378	rpsL		COG0048	30S ribosomal protein S12
NNOICLFK_03021	gene	264				
NNOICLFK_03021	CDS	264				hypothetical protein
NNOICLFK_03022	gene	2499	rapA_2			
NNOICLFK_03022	CDS	2499	rapA_2	3.6.4.-		RNA polymerase-associated protein RapA
NNOICLFK_03023	gene	1230				
NNOICLFK_03023	CDS	1230				hypothetical protein
NNOICLFK_03024	gene	354				
NNOICLFK_03024	CDS	354				hypothetical protein
NNOICLFK_03025	gene	1521	pepD			
NNOICLFK_03025	CDS	1521	pepD	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
NNOICLFK_03026	gene	4254	rpoC			
NNOICLFK_03026	CDS	4254	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
NNOICLFK_03027	gene	4128	rpoB			
NNOICLFK_03027	CDS	4128	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
NNOICLFK_03028	gene	378	rplL			
NNOICLFK_03028	CDS	378	rplL			50S ribosomal protein L7/L12
NNOICLFK_03029	gene	537	rplJ			
NNOICLFK_03029	CDS	537	rplJ		COG0244	50S ribosomal protein L10
NNOICLFK_03030	gene	705	rplA			
NNOICLFK_03030	CDS	705	rplA		COG0081	50S ribosomal protein L1
NNOICLFK_03031	gene	432	rplK			
NNOICLFK_03031	CDS	432	rplK		COG0080	50S ribosomal protein L11
NNOICLFK_03032	gene	570	nusG			
NNOICLFK_03032	CDS	570	nusG		COG0250	Transcription termination/antitermination protein NusG
NNOICLFK_03033	gene	390				
NNOICLFK_03033	CDS	390				hypothetical protein
NNOICLFK_03034	gene	76				
NNOICLFK_03034	tRNA	76				tRNA-Trp(cca)
NNOICLFK_03035	gene	1506				
NNOICLFK_03035	CDS	1506				hypothetical protein
NNOICLFK_03036	gene	942				
NNOICLFK_03036	CDS	942				hypothetical protein
NNOICLFK_03037	gene	3210				
NNOICLFK_03037	CDS	3210				hypothetical protein
NNOICLFK_03038	gene	1929	mshA_2			
NNOICLFK_03038	CDS	1929	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
NNOICLFK_03039	gene	1023	gmd			
NNOICLFK_03039	CDS	1023	gmd	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
NNOICLFK_03040	gene	1434				
NNOICLFK_03040	CDS	1434				hypothetical protein
NNOICLFK_03041	gene	1239	prsE_1			
NNOICLFK_03041	CDS	1239	prsE_1			Type I secretion system membrane fusion protein PrsE
NNOICLFK_03042	gene	2280	apxIB_2			
NNOICLFK_03042	CDS	2280	apxIB_2		COG2274	Toxin RTX-I translocation ATP-binding protein
NNOICLFK_03043	gene	74				
NNOICLFK_03043	tRNA	74				tRNA-Cys(gca)
NNOICLFK_03044	gene	501				
NNOICLFK_03044	CDS	501				hypothetical protein
NNOICLFK_03045	gene	747				
NNOICLFK_03045	CDS	747				hypothetical protein
NNOICLFK_03046	gene	213				
NNOICLFK_03046	CDS	213				hypothetical protein
NNOICLFK_03047	gene	876	soj_3			
NNOICLFK_03047	CDS	876	soj_3	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
NNOICLFK_03048	gene	270				
NNOICLFK_03048	CDS	270				hypothetical protein
NNOICLFK_03049	gene	1680				
NNOICLFK_03049	CDS	1680				hypothetical protein
NNOICLFK_03050	gene	561				
NNOICLFK_03050	CDS	561				hypothetical protein
NNOICLFK_03051	gene	1239				
NNOICLFK_03051	CDS	1239				hypothetical protein
NNOICLFK_03052	gene	291	groS_1			
NNOICLFK_03052	CDS	291	groS_1			10 kDa chaperonin
NNOICLFK_03053	gene	1479				
NNOICLFK_03053	CDS	1479				hypothetical protein
NNOICLFK_03054	gene	747				
NNOICLFK_03054	CDS	747				hypothetical protein
NNOICLFK_03055	gene	546	blc			
NNOICLFK_03055	CDS	546	blc		COG3040	Outer membrane lipoprotein Blc
NNOICLFK_03056	gene	1098	COQ3			
NNOICLFK_03056	CDS	1098	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
NNOICLFK_03057	gene	624				
NNOICLFK_03057	CDS	624				hypothetical protein
NNOICLFK_03058	gene	135				
NNOICLFK_03058	CDS	135				hypothetical protein
NNOICLFK_03059	gene	522				
NNOICLFK_03059	CDS	522				hypothetical protein
NNOICLFK_03060	gene	1308	cfa			
NNOICLFK_03060	CDS	1308	cfa	2.1.1.79	COG2230	Cyclopropane-fatty-acyl-phospholipid synthase
NNOICLFK_03061	gene	786				
NNOICLFK_03061	CDS	786				hypothetical protein
NNOICLFK_03062	gene	1311				
NNOICLFK_03062	CDS	1311				hypothetical protein
NNOICLFK_03063	gene	1032				
NNOICLFK_03063	CDS	1032				hypothetical protein
NNOICLFK_03064	gene	789				
NNOICLFK_03064	CDS	789				hypothetical protein
NNOICLFK_03065	gene	342				
NNOICLFK_03065	CDS	342				hypothetical protein
NNOICLFK_03066	gene	885				
NNOICLFK_03066	CDS	885				hypothetical protein
NNOICLFK_03067	gene	630				
NNOICLFK_03067	CDS	630				hypothetical protein
NNOICLFK_03068	gene	879	paaG_2			
NNOICLFK_03068	CDS	879	paaG_2	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
NNOICLFK_03069	gene	759				
NNOICLFK_03069	CDS	759				hypothetical protein
NNOICLFK_03070	gene	183				
NNOICLFK_03070	CDS	183				hypothetical protein
NNOICLFK_03071	gene	501				
NNOICLFK_03071	CDS	501				hypothetical protein
NNOICLFK_03072	gene	888				
NNOICLFK_03072	CDS	888				hypothetical protein
NNOICLFK_03073	gene	672	slmA_2			
NNOICLFK_03073	CDS	672	slmA_2		COG1309	Nucleoid occlusion factor SlmA
NNOICLFK_03074	gene	726	gph			
NNOICLFK_03074	CDS	726	gph	3.1.3.18		Phosphoglycolate phosphatase
NNOICLFK_03075	gene	918	argB			
NNOICLFK_03075	CDS	918	argB	2.7.2.8	COG0548	Acetylglutamate kinase
NNOICLFK_03076	gene	318				
NNOICLFK_03076	CDS	318				hypothetical protein
NNOICLFK_03077	gene	489	yqaA			
NNOICLFK_03077	CDS	489	yqaA		COG1238	Inner membrane protein YqaA
NNOICLFK_03078	gene	471	cadA_3			
NNOICLFK_03078	CDS	471	cadA_3	3.6.3.3		putative cadmium-transporting ATPase
NNOICLFK_03079	gene	360	czcI_2			
NNOICLFK_03079	CDS	360	czcI_2			Cobalt-zinc-cadmium resistance protein CzcI
NNOICLFK_03080	gene	1392	czcC_2			
NNOICLFK_03080	CDS	1392	czcC_2			Cobalt-zinc-cadmium resistance protein CzcC
NNOICLFK_03081	gene	1293	czcB_2			
NNOICLFK_03081	CDS	1293	czcB_2			Cobalt-zinc-cadmium resistance protein CzcB
NNOICLFK_03082	gene	3174	czcA_4			
NNOICLFK_03082	CDS	3174	czcA_4			Cobalt-zinc-cadmium resistance protein CzcA
NNOICLFK_03083	gene	288				
NNOICLFK_03083	CDS	288				hypothetical protein
NNOICLFK_03084	gene	1068				
NNOICLFK_03084	CDS	1068		2.4.-.-		putative glycosyltransferase
NNOICLFK_03085	gene	1158	arnT_2			
NNOICLFK_03085	CDS	1158	arnT_2	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
NNOICLFK_03086	gene	438	flgB_2			
NNOICLFK_03086	CDS	438	flgB_2		COG1815	Flagellar basal body rod protein FlgB
NNOICLFK_03087	gene	351				
NNOICLFK_03087	CDS	351				hypothetical protein
NNOICLFK_03088	gene	681	czcR			
NNOICLFK_03088	CDS	681	czcR			Transcriptional activator protein CzcR
NNOICLFK_03089	gene	1365	cusS_3			
NNOICLFK_03089	CDS	1365	cusS_3	2.7.13.3	COG0642	Sensor histidine kinase CusS
NNOICLFK_03090	gene	1032	xylA			
NNOICLFK_03090	CDS	1032	xylA			Xylene monooxygenase electron transfer component
NNOICLFK_03091	gene	1164				
NNOICLFK_03091	CDS	1164				hypothetical protein
NNOICLFK_03092	gene	1188	alkB1			
NNOICLFK_03092	CDS	1188	alkB1	1.14.15.3		Alkane 1-monooxygenase 1
NNOICLFK_03093	gene	1080				
NNOICLFK_03093	CDS	1080				putative HTH-type transcriptional regulator
NNOICLFK_03094	gene	1545				
NNOICLFK_03094	CDS	1545				hypothetical protein
NNOICLFK_03095	gene	240				
NNOICLFK_03095	CDS	240				hypothetical protein
NNOICLFK_03096	gene	447				
NNOICLFK_03096	CDS	447				hypothetical protein
NNOICLFK_03097	gene	471				
NNOICLFK_03097	CDS	471				hypothetical protein
NNOICLFK_03098	gene	975				
NNOICLFK_03098	CDS	975				hypothetical protein
NNOICLFK_03099	gene	312				
NNOICLFK_03099	CDS	312				hypothetical protein
NNOICLFK_03100	gene	1077				
NNOICLFK_03100	CDS	1077			COG3039	IS5 family transposase ISAzo41
NNOICLFK_03101	gene	618	yfcG_2			
NNOICLFK_03101	CDS	618	yfcG_2	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
NNOICLFK_03102	gene	684				
NNOICLFK_03102	CDS	684				hypothetical protein
NNOICLFK_03103	gene	567	slmA_3			
NNOICLFK_03103	CDS	567	slmA_3			Nucleoid occlusion factor SlmA
NNOICLFK_03104	gene	501				
NNOICLFK_03104	CDS	501				hypothetical protein
NNOICLFK_03105	gene	585				
NNOICLFK_03105	CDS	585				hypothetical protein
NNOICLFK_03106	gene	1023				
NNOICLFK_03106	CDS	1023				hypothetical protein
NNOICLFK_03107	gene	918				
NNOICLFK_03107	CDS	918				hypothetical protein
NNOICLFK_03108	gene	1119				
NNOICLFK_03108	CDS	1119		2.4.1.337	COG0438	Alpha-monoglucosyldiacylglycerol synthase
NNOICLFK_03109	gene	1164				
NNOICLFK_03109	CDS	1164				hypothetical protein
NNOICLFK_03110	gene	876				
NNOICLFK_03110	CDS	876				hypothetical protein
NNOICLFK_03111	gene	1296				
NNOICLFK_03111	CDS	1296				hypothetical protein
NNOICLFK_03112	gene	1431				
NNOICLFK_03112	CDS	1431				hypothetical protein
NNOICLFK_03113	gene	1116	mshA_3			
NNOICLFK_03113	CDS	1116	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
NNOICLFK_03114	gene	1161				
NNOICLFK_03114	CDS	1161				hypothetical protein
NNOICLFK_03115	gene	1506				
NNOICLFK_03115	CDS	1506				hypothetical protein
NNOICLFK_03116	gene	681				
NNOICLFK_03116	CDS	681				hypothetical protein
NNOICLFK_03117	gene	309				
NNOICLFK_03117	CDS	309				hypothetical protein
NNOICLFK_03118	gene	1323	intA_3			
NNOICLFK_03118	CDS	1323	intA_3		COG0582	Prophage integrase IntA
NNOICLFK_03119	gene	555				
NNOICLFK_03119	CDS	555				hypothetical protein
NNOICLFK_03120	gene	498				
NNOICLFK_03120	CDS	498				hypothetical protein
NNOICLFK_03121	gene	243				
NNOICLFK_03121	CDS	243				hypothetical protein
NNOICLFK_03122	gene	315				
NNOICLFK_03122	CDS	315				hypothetical protein
NNOICLFK_03123	gene	300				
NNOICLFK_03123	CDS	300				hypothetical protein
NNOICLFK_03124	gene	525				
NNOICLFK_03124	CDS	525				hypothetical protein
NNOICLFK_03125	gene	444				
NNOICLFK_03125	CDS	444				hypothetical protein
NNOICLFK_03126	gene	771				
NNOICLFK_03126	CDS	771				hypothetical protein
NNOICLFK_03127	gene	723				
NNOICLFK_03127	CDS	723				hypothetical protein
NNOICLFK_03128	gene	1557				
NNOICLFK_03128	CDS	1557				hypothetical protein
NNOICLFK_03129	gene	2034				
NNOICLFK_03129	CDS	2034				hypothetical protein
NNOICLFK_03130	gene	168				
NNOICLFK_03130	CDS	168				hypothetical protein
NNOICLFK_03131	gene	432				
NNOICLFK_03131	CDS	432				hypothetical protein
NNOICLFK_03132	gene	1068				
NNOICLFK_03132	CDS	1068				hypothetical protein
NNOICLFK_03133	gene	417				
NNOICLFK_03133	CDS	417				hypothetical protein
NNOICLFK_03134	gene	303				
NNOICLFK_03134	CDS	303				hypothetical protein
NNOICLFK_03135	gene	252				
NNOICLFK_03135	CDS	252				hypothetical protein
NNOICLFK_03136	gene	255				
NNOICLFK_03136	CDS	255				hypothetical protein
NNOICLFK_03137	gene	534				
NNOICLFK_03137	CDS	534				hypothetical protein
NNOICLFK_03138	gene	1359	nhaA			
NNOICLFK_03138	CDS	1359	nhaA		COG3004	Na(+)/H(+) antiporter NhaA
NNOICLFK_03139	gene	816				
NNOICLFK_03139	CDS	816				hypothetical protein
NNOICLFK_03140	gene	729				
NNOICLFK_03140	CDS	729				hypothetical protein
NNOICLFK_03141	gene	210				
NNOICLFK_03141	CDS	210				hypothetical protein
NNOICLFK_03142	gene	519				
NNOICLFK_03142	CDS	519				hypothetical protein
NNOICLFK_03143	gene	76				
NNOICLFK_03143	tRNA	76				tRNA-Thr(tgt)
NNOICLFK_03144	gene	549				
NNOICLFK_03144	CDS	549				hypothetical protein
NNOICLFK_03145	gene	615	sspA			
NNOICLFK_03145	CDS	615	sspA		COG0625	Stringent starvation protein A
NNOICLFK_03146	gene	771	petC			
NNOICLFK_03146	CDS	771	petC		COG2857	Ammonia monooxygenase gamma subunit
NNOICLFK_03147	gene	1422	petB			
NNOICLFK_03147	CDS	1422	petB		COG1290	Cytochrome b
NNOICLFK_03148	gene	600	petA			
NNOICLFK_03148	CDS	600	petA	7.1.1.8	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
NNOICLFK_03149	gene	420	mscL_1			
NNOICLFK_03149	CDS	420	mscL_1		COG1970	Large-conductance mechanosensitive channel
NNOICLFK_03150	gene	2457				
NNOICLFK_03150	CDS	2457				hypothetical protein
NNOICLFK_03151	gene	1104	pdxA2			
NNOICLFK_03151	CDS	1104	pdxA2	1.1.1.408	COG1995	D-threonate 4-phosphate dehydrogenase
NNOICLFK_03152	gene	390	hisI			
NNOICLFK_03152	CDS	390	hisI	3.5.4.19		Phosphoribosyl-AMP cyclohydrolase
NNOICLFK_03153	gene	390	hisE			
NNOICLFK_03153	CDS	390	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
NNOICLFK_03154	gene	234	tatA			
NNOICLFK_03154	CDS	234	tatA		COG1826	Sec-independent protein translocase protein TatA
NNOICLFK_03155	gene	489	tatB			
NNOICLFK_03155	CDS	489	tatB			Sec-independent protein translocase protein TatB
NNOICLFK_03156	gene	801	tatC			
NNOICLFK_03156	CDS	801	tatC		COG0805	Sec-independent protein translocase protein TatC
NNOICLFK_03157	gene	1221				
NNOICLFK_03157	CDS	1221				hypothetical protein
NNOICLFK_03158	gene	762				
NNOICLFK_03158	CDS	762			COG0327	GTP cyclohydrolase 1 type 2 
NNOICLFK_03159	gene	594				
NNOICLFK_03159	CDS	594				hypothetical protein
NNOICLFK_03160	gene	780	hisF			
NNOICLFK_03160	CDS	780	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
NNOICLFK_03161	gene	1314	gltT			
NNOICLFK_03161	CDS	1314	gltT			Proton/sodium-glutamate symport protein
NNOICLFK_03162	gene	984				
NNOICLFK_03162	CDS	984				hypothetical protein
NNOICLFK_03163	gene	747	hisA			
NNOICLFK_03163	CDS	747	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
NNOICLFK_03164	gene	681	hisH			
NNOICLFK_03164	CDS	681	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
NNOICLFK_03165	gene	624	hisB_1			
NNOICLFK_03165	CDS	624	hisB_1		COG0131	Histidine biosynthesis bifunctional protein HisB
NNOICLFK_03166	gene	1104	hisC2			
NNOICLFK_03166	CDS	1104	hisC2	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase 2
NNOICLFK_03167	gene	1314	hisD			
NNOICLFK_03167	CDS	1314	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
NNOICLFK_03168	gene	639	hisG			
NNOICLFK_03168	CDS	639	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
NNOICLFK_03169	gene	1299	murA			
NNOICLFK_03169	CDS	1299	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
NNOICLFK_03170	gene	258	ibaG			
NNOICLFK_03170	CDS	258	ibaG		COG5007	Acid stress protein IbaG
NNOICLFK_03171	gene	774	yadH_1			
NNOICLFK_03171	CDS	774	yadH_1		COG0842	Inner membrane transport permease YadH
NNOICLFK_03172	gene	948	btuD_6			
NNOICLFK_03172	CDS	948	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NNOICLFK_03173	gene	750				
NNOICLFK_03173	CDS	750				hypothetical protein
NNOICLFK_03174	gene	261				
NNOICLFK_03174	CDS	261				hypothetical protein
NNOICLFK_03175	gene	315				
NNOICLFK_03175	CDS	315				hypothetical protein
NNOICLFK_03176	gene	771				
NNOICLFK_03176	CDS	771				hypothetical protein
NNOICLFK_03177	gene	1359	nrgA			
NNOICLFK_03177	CDS	1359	nrgA			Ammonium transporter
NNOICLFK_03178	gene	1218	hipO			
NNOICLFK_03178	CDS	1218	hipO	3.5.1.32	COG1473	Hippurate hydrolase
NNOICLFK_03179	gene	534				
NNOICLFK_03179	CDS	534				hypothetical protein
NNOICLFK_03180	gene	783				
NNOICLFK_03180	CDS	783				hypothetical protein
NNOICLFK_03181	gene	420				
NNOICLFK_03181	CDS	420		3.1.2.-	COG2050	Putative esterase
NNOICLFK_03182	gene	216				
NNOICLFK_03182	CDS	216				hypothetical protein
NNOICLFK_03183	gene	510				
NNOICLFK_03183	CDS	510				hypothetical protein
NNOICLFK_03184	gene	1758	rssB_2			
NNOICLFK_03184	CDS	1758	rssB_2			Regulator of RpoS
NNOICLFK_03185	gene	210				
NNOICLFK_03185	CDS	210				hypothetical protein
NNOICLFK_03186	gene	882				
NNOICLFK_03186	CDS	882				hypothetical protein
NNOICLFK_03187	gene	951	atoS			
NNOICLFK_03187	CDS	951	atoS	2.7.13.3	COG0642	Signal transduction histidine-protein kinase AtoS
NNOICLFK_03188	gene	1275				
NNOICLFK_03188	CDS	1275		3.1.4.-	COG3437	putative cyclic di-GMP phosphodiesterase
NNOICLFK_03189	gene	567	hupR1			
NNOICLFK_03189	CDS	567	hupR1		COG2204	Hydrogenase transcriptional regulatory protein hupR1
NNOICLFK_03190	gene	837				
NNOICLFK_03190	CDS	837				hypothetical protein
NNOICLFK_03191	gene	2325	dinG			
NNOICLFK_03191	CDS	2325	dinG	3.1.-.-		3'-5' exonuclease DinG
NNOICLFK_03192	gene	276				
NNOICLFK_03192	CDS	276				hypothetical protein
NNOICLFK_03193	gene	1599	aer_3			
NNOICLFK_03193	CDS	1599	aer_3		COG0840	Aerotaxis receptor
NNOICLFK_03194	gene	2232	sasA_12			
NNOICLFK_03194	CDS	2232	sasA_12	2.7.-.-		Adaptive-response sensory-kinase SasA
NNOICLFK_03195	gene	705	copR_2			
NNOICLFK_03195	CDS	705	copR_2			Transcriptional activator protein CopR
NNOICLFK_03196	gene	1665				
NNOICLFK_03196	CDS	1665				hypothetical protein
NNOICLFK_03197	gene	76				
NNOICLFK_03197	tRNA	76				tRNA-Lys(ctt)
NNOICLFK_03198	gene	76				
NNOICLFK_03198	tRNA	76				tRNA-Lys(ttt)
NNOICLFK_03199	gene	810	tcdA			
NNOICLFK_03199	CDS	810	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
NNOICLFK_03200	gene	807	cpoB			
NNOICLFK_03200	CDS	807	cpoB			Cell division coordinator CpoB
NNOICLFK_03201	gene	561	pal_3			
NNOICLFK_03201	CDS	561	pal_3		COG2885	Peptidoglycan-associated lipoprotein
NNOICLFK_03202	gene	1263	tolB			
NNOICLFK_03202	CDS	1263	tolB		COG0823	Tol-Pal system protein TolB
NNOICLFK_03203	gene	1716	mqo			
NNOICLFK_03203	CDS	1716	mqo	1.1.5.4	COG0579	Malate:quinone oxidoreductase
NNOICLFK_03204	gene	1485	rng			
NNOICLFK_03204	CDS	1485	rng	3.1.26.-	COG1530	Ribonuclease G
NNOICLFK_03205	gene	738				
NNOICLFK_03205	CDS	738				hypothetical protein
NNOICLFK_03206	gene	636	yhdE			
NNOICLFK_03206	CDS	636	yhdE	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
NNOICLFK_03207	gene	468	rlmH			
NNOICLFK_03207	CDS	468	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
NNOICLFK_03208	gene	801	rsfS			
NNOICLFK_03208	CDS	801	rsfS			Ribosomal silencing factor RsfS
NNOICLFK_03209	gene	666	nadD			
NNOICLFK_03209	CDS	666	nadD	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
NNOICLFK_03210	gene	945	hemF			
NNOICLFK_03210	CDS	945	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
