locus_tag	ftype	length_bp	gene	EC_number	COG	product
IHPCKLMC_02014	CDS	2631	malT			HTH-type transcriptional regulator MalT
IHPCKLMC_02015	gene	543	nicB			
IHPCKLMC_02015	CDS	543	nicB	1.17.2.1	COG1529	Nicotinate dehydrogenase subunit B
IHPCKLMC_02016	gene	678				
IHPCKLMC_02016	CDS	678				hypothetical protein
IHPCKLMC_02017	gene	1062	mshD_2			
IHPCKLMC_02017	CDS	1062	mshD_2	2.3.1.189		Mycothiol acetyltransferase
IHPCKLMC_02018	gene	1443	farB_2			
IHPCKLMC_02018	CDS	1443	farB_2			Fatty acid resistance protein FarB
IHPCKLMC_02019	gene	489				
IHPCKLMC_02019	CDS	489				hypothetical protein
IHPCKLMC_02020	gene	699	rutD_1			
IHPCKLMC_02020	CDS	699	rutD_1	3.5.1.-		Putative aminoacrylate hydrolase RutD
IHPCKLMC_02021	gene	1245	ynfM			
IHPCKLMC_02021	CDS	1245	ynfM			Inner membrane transport protein YnfM
IHPCKLMC_02022	gene	648				
IHPCKLMC_02022	CDS	648				hypothetical protein
IHPCKLMC_02023	gene	1407	oprM_4			
IHPCKLMC_02023	CDS	1407	oprM_4		COG1538	Outer membrane protein OprM
IHPCKLMC_02024	gene	1083				
IHPCKLMC_02024	CDS	1083				hypothetical protein
IHPCKLMC_02025	gene	2757	rbbA_1			
IHPCKLMC_02025	CDS	2757	rbbA_1		COG0842	Ribosome-associated ATPase
IHPCKLMC_02026	gene	1152	yhhJ_1			
IHPCKLMC_02026	CDS	1152	yhhJ_1		COG0842	Inner membrane transport permease YhhJ
IHPCKLMC_02027	gene	516	badR			
IHPCKLMC_02027	CDS	516	badR			Transcriptional activatory protein BadR
IHPCKLMC_02028	gene	945	dmlR_5			
IHPCKLMC_02028	CDS	945	dmlR_5			HTH-type transcriptional regulator DmlR
IHPCKLMC_02029	gene	2052	fadJ			
IHPCKLMC_02029	CDS	2052	fadJ		COG1024	Fatty acid oxidation complex subunit alpha
IHPCKLMC_02030	gene	1203	pcaF			
IHPCKLMC_02030	CDS	1203	pcaF	2.3.1.174	COG0183	Beta-ketoadipyl-CoA thiolase
IHPCKLMC_02031	gene	768	tsaC1_1			
IHPCKLMC_02031	CDS	768	tsaC1_1	1.2.1.62		4-formylbenzenesulfonate dehydrogenase TsaC1/TsaC2
IHPCKLMC_02032	gene	783	menB			
IHPCKLMC_02032	CDS	783	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
IHPCKLMC_02033	gene	1158	acdA			
IHPCKLMC_02033	CDS	1158	acdA	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
IHPCKLMC_02034	gene	1650	fadK			
IHPCKLMC_02034	CDS	1650	fadK	6.2.1.-	COG0318	Medium-chain fatty-acid--CoA ligase
IHPCKLMC_02035	gene	780	echA8_3			
IHPCKLMC_02035	CDS	780	echA8_3	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
IHPCKLMC_02036	gene	1161	carC			
IHPCKLMC_02036	CDS	1161	carC	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
IHPCKLMC_02037	gene	1344				
IHPCKLMC_02037	CDS	1344				Outer membrane porin protein 32
IHPCKLMC_02038	gene	954				
IHPCKLMC_02038	CDS	954			COG3039	IS5 family transposase IS4811
IHPCKLMC_02039	gene	786				
IHPCKLMC_02039	CDS	786				hypothetical protein
IHPCKLMC_02040	gene	606	gstA_1			
IHPCKLMC_02040	CDS	606	gstA_1	2.5.1.18	COG0625	Glutathione S-transferase GstA
IHPCKLMC_02041	gene	1440				
IHPCKLMC_02041	CDS	1440				hypothetical protein
IHPCKLMC_02042	gene	2250				
IHPCKLMC_02042	CDS	2250				hypothetical protein
IHPCKLMC_02043	gene	1227				
IHPCKLMC_02043	CDS	1227				hypothetical protein
IHPCKLMC_02044	gene	915				
IHPCKLMC_02044	CDS	915				hypothetical protein
IHPCKLMC_02045	gene	369				
IHPCKLMC_02045	CDS	369				hypothetical protein
IHPCKLMC_02046	gene	723	cloR			
IHPCKLMC_02046	CDS	723	cloR	1.13.11.83		4-hydroxy-3-prenylphenylpyruvate oxygenase/4-hydroxy-3-prenylbenzoate synthase
IHPCKLMC_02047	gene	1020				
IHPCKLMC_02047	CDS	1020				hypothetical protein
IHPCKLMC_02048	gene	330				
IHPCKLMC_02048	CDS	330				hypothetical protein
IHPCKLMC_02049	gene	702				
IHPCKLMC_02049	CDS	702				hypothetical protein
IHPCKLMC_02050	gene	885				
IHPCKLMC_02050	CDS	885				hypothetical protein
IHPCKLMC_02051	gene	537				
IHPCKLMC_02051	CDS	537				hypothetical protein
IHPCKLMC_02052	gene	600				
IHPCKLMC_02052	CDS	600				hypothetical protein
IHPCKLMC_02053	gene	468				
IHPCKLMC_02053	CDS	468				hypothetical protein
IHPCKLMC_02054	gene	909	hcaR_1			
IHPCKLMC_02054	CDS	909	hcaR_1			Hca operon transcriptional activator HcaR
IHPCKLMC_02055	gene	861				
IHPCKLMC_02055	CDS	861				hypothetical protein
IHPCKLMC_02056	gene	330				
IHPCKLMC_02056	CDS	330			COG1146	Ferredoxin 1
IHPCKLMC_02057	gene	417				
IHPCKLMC_02057	CDS	417				hypothetical protein
IHPCKLMC_02058	gene	1296	dapE_1			
IHPCKLMC_02058	CDS	1296	dapE_1	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
IHPCKLMC_02059	gene	150				
IHPCKLMC_02059	CDS	150				hypothetical protein
IHPCKLMC_02060	gene	147				
IHPCKLMC_02060	CDS	147				hypothetical protein
IHPCKLMC_02061	gene	885	nhaR_2			
IHPCKLMC_02061	CDS	885	nhaR_2		COG0583	Transcriptional activator protein NhaR
IHPCKLMC_02062	gene	1569	ndhB			
IHPCKLMC_02062	CDS	1569	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
IHPCKLMC_02063	gene	2520				
IHPCKLMC_02063	CDS	2520				hypothetical protein
IHPCKLMC_02064	gene	6684				
IHPCKLMC_02064	CDS	6684				hypothetical protein
IHPCKLMC_02065	gene	1299	cnbH_2			
IHPCKLMC_02065	CDS	1299	cnbH_2	3.5.99.5		2-amino-5-chloromuconic acid deaminase
IHPCKLMC_02066	gene	765				
IHPCKLMC_02066	CDS	765				hypothetical protein
IHPCKLMC_02067	gene	1044				
IHPCKLMC_02067	CDS	1044				hypothetical protein
IHPCKLMC_02068	gene	531	hpaC			
IHPCKLMC_02068	CDS	531	hpaC	1.5.1.37	COG1853	4-hydroxyphenylacetate 3-monooxygenase reductase component
IHPCKLMC_02069	gene	1002	pobB			
IHPCKLMC_02069	CDS	1002	pobB	1.-.-.-		Phenoxybenzoate dioxygenase subunit beta
IHPCKLMC_02070	gene	768	fabG_9			
IHPCKLMC_02070	CDS	768	fabG_9	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
IHPCKLMC_02071	gene	477				
IHPCKLMC_02071	CDS	477				hypothetical protein
IHPCKLMC_02072	gene	1287	antA			
IHPCKLMC_02072	CDS	1287	antA	1.14.12.1	COG4638	Anthranilate 1,2-dioxygenase large subunit
IHPCKLMC_02073	gene	585				
IHPCKLMC_02073	CDS	585				hypothetical protein
IHPCKLMC_02074	gene	381				
IHPCKLMC_02074	CDS	381				hypothetical protein
IHPCKLMC_02075	gene	1176	hsaA			
IHPCKLMC_02075	CDS	1176	hsaA	1.14.14.12		Flavin-dependent monooxygenase, oxygenase subunit HsaA
IHPCKLMC_02076	gene	1149	cnbH_3			
IHPCKLMC_02076	CDS	1149	cnbH_3	3.5.99.5		2-amino-5-chloromuconic acid deaminase
IHPCKLMC_02077	gene	1155				
IHPCKLMC_02077	CDS	1155			COG0683	Leu/Ile/Val-binding protein 
IHPCKLMC_02078	gene	1050				
IHPCKLMC_02078	CDS	1050				hypothetical protein
IHPCKLMC_02079	gene	1872	btuD_8			
IHPCKLMC_02079	CDS	1872	btuD_8	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IHPCKLMC_02080	gene	774	livF_3			
IHPCKLMC_02080	CDS	774	livF_3		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
IHPCKLMC_02081	gene	990				
IHPCKLMC_02081	CDS	990				hypothetical protein
IHPCKLMC_02082	gene	555				
IHPCKLMC_02082	CDS	555				hypothetical protein
IHPCKLMC_02083	gene	1059				
IHPCKLMC_02083	CDS	1059				Outer membrane porin protein 32
IHPCKLMC_02084	gene	498				
IHPCKLMC_02084	CDS	498				hypothetical protein
IHPCKLMC_02085	gene	732	yqjH			
IHPCKLMC_02085	CDS	732	yqjH	1.16.1.9	COG2375	NADPH-dependent ferric-chelate reductase
IHPCKLMC_02086	gene	1110	frmA			
IHPCKLMC_02086	CDS	1110	frmA	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
IHPCKLMC_02087	gene	285	frmR_2			
IHPCKLMC_02087	CDS	285	frmR_2		COG1937	Transcriptional repressor FrmR
IHPCKLMC_02088	gene	207				
IHPCKLMC_02088	CDS	207				hypothetical protein
IHPCKLMC_02089	gene	267	infA_3			
IHPCKLMC_02089	CDS	267	infA_3		COG0361	Translation initiation factor IF-1
IHPCKLMC_02090	gene	291				
IHPCKLMC_02090	CDS	291				hypothetical protein
IHPCKLMC_02091	gene	540	ssuE			
IHPCKLMC_02091	CDS	540	ssuE	1.5.1.38	COG0431	FMN reductase (NADPH)
IHPCKLMC_02092	gene	981	ssuA			
IHPCKLMC_02092	CDS	981	ssuA			Putative aliphatic sulfonates-binding protein
IHPCKLMC_02093	gene	795	ssuC			
IHPCKLMC_02093	CDS	795	ssuC		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
IHPCKLMC_02094	gene	852	ssuB_2			
IHPCKLMC_02094	CDS	852	ssuB_2	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
IHPCKLMC_02095	gene	645				
IHPCKLMC_02095	CDS	645				hypothetical protein
IHPCKLMC_02096	gene	876	hsaD			
IHPCKLMC_02096	CDS	876	hsaD	3.7.1.17		4,5:9,10-diseco-3-hydroxy-5,9,17-trioxoandrosta-1(10),2-diene-4-oate hydrolase
IHPCKLMC_02097	gene	1011	bphC_2			
IHPCKLMC_02097	CDS	1011	bphC_2	1.13.11.39	COG0346	Biphenyl-2,3-diol 1,2-dioxygenase
IHPCKLMC_02098	gene	1755	mhpA_4			
IHPCKLMC_02098	CDS	1755	mhpA_4	1.14.13.127	COG0654	3-(3-hydroxy-phenyl)propionate/3-hydroxycinnamic acid hydroxylase
IHPCKLMC_02099	gene	786	mhpD_1			
IHPCKLMC_02099	CDS	786	mhpD_1	4.2.1.80		2-keto-4-pentenoate hydratase
IHPCKLMC_02100	gene	936	dmpF			
IHPCKLMC_02100	CDS	936	dmpF	1.2.1.10		Acetaldehyde dehydrogenase
IHPCKLMC_02101	gene	1059	dmpG			
IHPCKLMC_02101	CDS	1059	dmpG	4.1.3.39		4-hydroxy-2-oxovalerate aldolase
IHPCKLMC_02102	gene	1185				
IHPCKLMC_02102	CDS	1185				hypothetical protein
IHPCKLMC_02103	gene	1413	dmoA			
IHPCKLMC_02103	CDS	1413	dmoA	1.14.13.131		Dimethyl-sulfide monooxygenase
IHPCKLMC_02104	gene	1251	sfnC_1			
IHPCKLMC_02104	CDS	1251	sfnC_1	1.14.14.-		putative FMNH2-dependent monooxygenase SfnC
IHPCKLMC_02105	gene	1272	soxC			
IHPCKLMC_02105	CDS	1272	soxC			Dibenzothiophene desulfurization enzyme C
IHPCKLMC_02106	gene	663	metI_2			
IHPCKLMC_02106	CDS	663	metI_2		COG2011	D-methionine transport system permease protein MetI
IHPCKLMC_02107	gene	1161	metN_2			
IHPCKLMC_02107	CDS	1161	metN_2	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
IHPCKLMC_02108	gene	834	nlpA			
IHPCKLMC_02108	CDS	834	nlpA		COG1464	Lipoprotein 28
IHPCKLMC_02109	gene	816	metQ_2			
IHPCKLMC_02109	CDS	816	metQ_2		COG1464	D-methionine-binding lipoprotein MetQ
IHPCKLMC_02110	gene	1134	ssuD			
IHPCKLMC_02110	CDS	1134	ssuD	1.14.14.5	COG2141	Alkanesulfonate monooxygenase
IHPCKLMC_02111	gene	870				
IHPCKLMC_02111	CDS	870				hypothetical protein
IHPCKLMC_02112	gene	1179	sfnC_2			
IHPCKLMC_02112	CDS	1179	sfnC_2	1.14.14.-		putative FMNH2-dependent monooxygenase SfnC
IHPCKLMC_02113	gene	339	gdx			
IHPCKLMC_02113	CDS	339	gdx		COG2076	Guanidinium exporter
IHPCKLMC_02114	gene	1050				
IHPCKLMC_02114	CDS	1050				hypothetical protein
IHPCKLMC_02115	gene	1311	sasA_8			
IHPCKLMC_02115	CDS	1311	sasA_8	2.7.-.-		Adaptive-response sensory-kinase SasA
IHPCKLMC_02116	gene	696	ompR_3			
IHPCKLMC_02116	CDS	696	ompR_3			Transcriptional regulatory protein OmpR
IHPCKLMC_02117	gene	540				
IHPCKLMC_02117	CDS	540				hypothetical protein
IHPCKLMC_02118	gene	933				
IHPCKLMC_02118	CDS	933				hypothetical protein
IHPCKLMC_02119	gene	2655				
IHPCKLMC_02119	CDS	2655				hypothetical protein
IHPCKLMC_02120	gene	594				
IHPCKLMC_02120	CDS	594				hypothetical protein
IHPCKLMC_02121	gene	612				
IHPCKLMC_02121	CDS	612				hypothetical protein
IHPCKLMC_02122	gene	2616				
IHPCKLMC_02122	CDS	2616		7.2.2.10		Calcium-transporting ATPase 1
IHPCKLMC_02123	gene	2142				
IHPCKLMC_02123	CDS	2142			COG2200	putative signaling protein
IHPCKLMC_02124	gene	687				
IHPCKLMC_02124	CDS	687				hypothetical protein
IHPCKLMC_02125	gene	1638				
IHPCKLMC_02125	CDS	1638				hypothetical protein
IHPCKLMC_02126	gene	204				
IHPCKLMC_02126	CDS	204				hypothetical protein
IHPCKLMC_02127	gene	1149				
IHPCKLMC_02127	CDS	1149				hypothetical protein
IHPCKLMC_02128	gene	89				
IHPCKLMC_02128	tRNA	89				tRNA-Leu(cag)
IHPCKLMC_02129	gene	2166	cntO_1			
IHPCKLMC_02129	CDS	2166	cntO_1			Metal-pseudopaline receptor CntO
IHPCKLMC_02130	gene	1578				
IHPCKLMC_02130	CDS	1578				hypothetical protein
IHPCKLMC_02131	gene	537				
IHPCKLMC_02131	CDS	537				hypothetical protein
IHPCKLMC_02132	gene	639				
IHPCKLMC_02132	CDS	639		1.6.99.-	COG0778	Major NAD(P)H-flavin oxidoreductase
IHPCKLMC_02133	gene	762	ygeA			
IHPCKLMC_02133	CDS	762	ygeA	5.1.1.13		L-aspartate/glutamate-specific racemase
IHPCKLMC_02134	gene	480	decR_3			
IHPCKLMC_02134	CDS	480	decR_3		COG1522	DNA-binding transcriptional activator DecR
IHPCKLMC_02135	gene	1149				
IHPCKLMC_02135	CDS	1149				hypothetical protein
IHPCKLMC_02136	gene	1251				
IHPCKLMC_02136	CDS	1251				hypothetical protein
IHPCKLMC_02137	gene	1032	sbp_1			
IHPCKLMC_02137	CDS	1032	sbp_1		COG1613	Sulfate-binding protein
IHPCKLMC_02138	gene	930				
IHPCKLMC_02138	CDS	930				hypothetical protein
IHPCKLMC_02139	gene	816	tauB_2			
IHPCKLMC_02139	CDS	816	tauB_2	7.6.2.7	COG4525	Taurine import ATP-binding protein TauB
IHPCKLMC_02140	gene	84				
IHPCKLMC_02140	tRNA	84				tRNA-Pro(cgg)
IHPCKLMC_02141	gene	669				
IHPCKLMC_02141	CDS	669				hypothetical protein
IHPCKLMC_02142	gene	483				
IHPCKLMC_02142	CDS	483				hypothetical protein
IHPCKLMC_02143	gene	957	rbgA			
IHPCKLMC_02143	CDS	957	rbgA		COG1161	Ribosome biogenesis GTPase A
IHPCKLMC_02144	gene	495				
IHPCKLMC_02144	CDS	495				hypothetical protein
IHPCKLMC_02145	gene	1020				
IHPCKLMC_02145	CDS	1020			COG2826	IS30 family transposase IS1086
IHPCKLMC_02146	gene	741				
IHPCKLMC_02146	CDS	741				hypothetical protein
IHPCKLMC_02147	gene	624	yciO			
IHPCKLMC_02147	CDS	624	yciO		COG0009	putative protein YciO
IHPCKLMC_02148	gene	882				
IHPCKLMC_02148	CDS	882		3.1.3.97	COG0613	3',5'-nucleoside bisphosphate phosphatase
IHPCKLMC_02149	gene	2010				
IHPCKLMC_02149	CDS	2010				hypothetical protein
IHPCKLMC_02150	gene	1380	puuA_1			
IHPCKLMC_02150	CDS	1380	puuA_1	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
IHPCKLMC_02151	gene	918				
IHPCKLMC_02151	CDS	918				hypothetical protein
IHPCKLMC_02152	gene	654	yjdF			
IHPCKLMC_02152	CDS	654	yjdF		COG3647	Inner membrane protein YjdF
IHPCKLMC_02153	gene	768	yueD			
IHPCKLMC_02153	CDS	768	yueD	1.1.1.320		Benzil reductase ((S)-benzoin forming)
IHPCKLMC_02154	gene	759				
IHPCKLMC_02154	CDS	759				hypothetical protein
IHPCKLMC_02155	gene	561				
IHPCKLMC_02155	CDS	561				hypothetical protein
IHPCKLMC_02156	gene	1524				
IHPCKLMC_02156	CDS	1524				hypothetical protein
IHPCKLMC_02157	gene	633	rluA			
IHPCKLMC_02157	CDS	633	rluA	5.4.99.28	COG0564	Dual-specificity RNA pseudouridine synthase RluA
IHPCKLMC_02158	gene	480				
IHPCKLMC_02158	CDS	480				hypothetical protein
IHPCKLMC_02159	gene	465				
IHPCKLMC_02159	CDS	465				hypothetical protein
IHPCKLMC_02160	gene	1212	macB_2			
IHPCKLMC_02160	CDS	1212	macB_2	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
IHPCKLMC_02161	gene	756	yknY_2			
IHPCKLMC_02161	CDS	756	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
IHPCKLMC_02162	gene	1305	mdtA_2			
IHPCKLMC_02162	CDS	1305	mdtA_2			Multidrug resistance protein MdtA
IHPCKLMC_02163	gene	1545	arpC_2			
IHPCKLMC_02163	CDS	1545	arpC_2		COG1538	Antibiotic efflux pump outer membrane protein ArpC
IHPCKLMC_02164	gene	774	fpr			
IHPCKLMC_02164	CDS	774	fpr	1.18.1.2	COG1018	Ferredoxin--NADP reductase
IHPCKLMC_02165	gene	201				
IHPCKLMC_02165	CDS	201				hypothetical protein
IHPCKLMC_02166	gene	1185	uctC			
IHPCKLMC_02166	CDS	1185	uctC	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
IHPCKLMC_02167	gene	1194	mmgC_3			
IHPCKLMC_02167	CDS	1194	mmgC_3	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
IHPCKLMC_02168	gene	906	gcvA_2			
IHPCKLMC_02168	CDS	906	gcvA_2			Glycine cleavage system transcriptional activator
IHPCKLMC_02169	gene	618	rhtB_2			
IHPCKLMC_02169	CDS	618	rhtB_2		COG1280	Homoserine/homoserine lactone efflux protein
IHPCKLMC_02170	gene	1041	ascD_3			
IHPCKLMC_02170	CDS	1041	ascD_3	1.17.1.-		CDP-6-deoxy-L-threo-D-glycero-4-hexulose-3-dehydrase reductase
IHPCKLMC_02171	gene	903				
IHPCKLMC_02171	CDS	903				hypothetical protein
IHPCKLMC_02172	gene	606	glpG			
IHPCKLMC_02172	CDS	606	glpG	3.4.21.105		Rhomboid protease GlpG
IHPCKLMC_02173	gene	85				
IHPCKLMC_02173	tRNA	85				tRNA-Leu(caa)
IHPCKLMC_02174	gene	906	cysM			
IHPCKLMC_02174	CDS	906	cysM	2.5.1.47	COG0031	Cysteine synthase B
IHPCKLMC_02175	gene	546	nudC			
IHPCKLMC_02175	CDS	546	nudC	3.6.1.22		NADH pyrophosphatase
IHPCKLMC_02176	gene	228	tusA			
IHPCKLMC_02176	CDS	228	tusA		COG0425	Sulfur carrier protein TusA
IHPCKLMC_02177	gene	870	gtaB			
IHPCKLMC_02177	CDS	870	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
IHPCKLMC_02178	gene	2844	valS			
IHPCKLMC_02178	CDS	2844	valS	6.1.1.9	COG0525	Valine--tRNA ligase
IHPCKLMC_02179	gene	1299				
IHPCKLMC_02179	CDS	1299				hypothetical protein
IHPCKLMC_02180	gene	702	pyrE_1			
IHPCKLMC_02180	CDS	702	pyrE_1	2.4.2.10		Orotate phosphoribosyltransferase
IHPCKLMC_02181	gene	756	apt_1			
IHPCKLMC_02181	CDS	756	apt_1	2.4.2.7		Adenine phosphoribosyltransferase
IHPCKLMC_02182	gene	1098				
IHPCKLMC_02182	CDS	1098				Purine-binding protein
IHPCKLMC_02183	gene	663	tmoT_1			
IHPCKLMC_02183	CDS	663	tmoT_1			Response regulator protein TmoT
IHPCKLMC_02184	gene	1755	sasA_9			
IHPCKLMC_02184	CDS	1755	sasA_9	2.7.-.-		Adaptive-response sensory-kinase SasA
IHPCKLMC_02185	gene	978	guaC			
IHPCKLMC_02185	CDS	978	guaC	1.7.1.7		GMP reductase
IHPCKLMC_02186	gene	2418	uvrD			
IHPCKLMC_02186	CDS	2418	uvrD	3.6.4.12	COG0210	DNA helicase II
IHPCKLMC_02187	gene	1947				
IHPCKLMC_02187	CDS	1947				hypothetical protein
IHPCKLMC_02188	gene	2073				
IHPCKLMC_02188	CDS	2073				hypothetical protein
IHPCKLMC_02189	gene	216				
IHPCKLMC_02189	CDS	216				hypothetical protein
IHPCKLMC_02190	gene	831				
IHPCKLMC_02190	CDS	831				hypothetical protein
IHPCKLMC_02191	gene	969	thrB			
IHPCKLMC_02191	CDS	969	thrB	2.7.1.39	COG2334	Homoserine kinase
IHPCKLMC_02192	gene	360				
IHPCKLMC_02192	CDS	360				hypothetical protein
IHPCKLMC_02193	gene	2763	polA			
IHPCKLMC_02193	CDS	2763	polA	2.7.7.7	COG0258	DNA polymerase I
IHPCKLMC_02194	gene	2166	acxA			
IHPCKLMC_02194	CDS	2166	acxA	6.4.1.6	COG0145	Acetone carboxylase beta subunit
IHPCKLMC_02195	gene	2325	acxB			
IHPCKLMC_02195	CDS	2325	acxB	6.4.1.6	COG0146	Acetone carboxylase alpha subunit
IHPCKLMC_02196	gene	507	acxC			
IHPCKLMC_02196	CDS	507	acxC	6.4.1.6	COG4647	Acetone carboxylase gamma subunit
IHPCKLMC_02197	gene	1110	adh_2			
IHPCKLMC_02197	CDS	1110	adh_2	1.1.1.1	COG1063	Alcohol dehydrogenase
IHPCKLMC_02198	gene	1509	lcfB_2			
IHPCKLMC_02198	CDS	1509	lcfB_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
IHPCKLMC_02199	gene	1965	acoR_4			
IHPCKLMC_02199	CDS	1965	acoR_4		COG3284	Acetoin dehydrogenase operon transcriptional activator AcoR
IHPCKLMC_02200	gene	891	lpxH_2			
IHPCKLMC_02200	CDS	891	lpxH_2	3.6.1.54		UDP-2,3-diacylglucosamine hydrolase
IHPCKLMC_02201	gene	2109	ppk			
IHPCKLMC_02201	CDS	2109	ppk	2.7.4.1		Polyphosphate kinase
IHPCKLMC_02202	gene	486				
IHPCKLMC_02202	CDS	486				hypothetical protein
IHPCKLMC_02203	gene	1077	pstS_2			
IHPCKLMC_02203	CDS	1077	pstS_2		COG0226	Phosphate-binding protein PstS
IHPCKLMC_02204	gene	1782				
IHPCKLMC_02204	CDS	1782				hypothetical protein
IHPCKLMC_02205	gene	1026	rgtE			
IHPCKLMC_02205	CDS	1026	rgtE	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
IHPCKLMC_02206	gene	1665	arnT			
IHPCKLMC_02206	CDS	1665	arnT	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
IHPCKLMC_02207	gene	654				
IHPCKLMC_02207	CDS	654				hypothetical protein
IHPCKLMC_02208	gene	999				
IHPCKLMC_02208	CDS	999				hypothetical protein
IHPCKLMC_02209	gene	708	ribC			
IHPCKLMC_02209	CDS	708	ribC	2.5.1.9	COG0307	Riboflavin synthase
IHPCKLMC_02210	gene	1521	adh_3			
IHPCKLMC_02210	CDS	1521	adh_3	1.2.1.3	COG1012	Aldehyde dehydrogenase
IHPCKLMC_02211	gene	393				
IHPCKLMC_02211	CDS	393				hypothetical protein
IHPCKLMC_02212	gene	1530	tsr_2			
IHPCKLMC_02212	CDS	1530	tsr_2		COG0840	Methyl-accepting chemotaxis protein I
IHPCKLMC_02213	gene	870	ligA_1			
IHPCKLMC_02213	CDS	870	ligA_1	6.5.1.1		DNA ligase
IHPCKLMC_02214	gene	1464	sbcB			
IHPCKLMC_02214	CDS	1464	sbcB	3.1.11.1	COG2925	Exodeoxyribonuclease I
IHPCKLMC_02215	gene	1122				
IHPCKLMC_02215	CDS	1122		2.3.1.207	COG0332	Beta-ketodecanoyl-[acyl-carrier-protein] synthase
IHPCKLMC_02216	gene	684				
IHPCKLMC_02216	CDS	684				hypothetical protein
IHPCKLMC_02217	gene	1368				
IHPCKLMC_02217	CDS	1368				hypothetical protein
IHPCKLMC_02218	gene	405				
IHPCKLMC_02218	CDS	405				hypothetical protein
IHPCKLMC_02219	gene	2586	acnB			
IHPCKLMC_02219	CDS	2586	acnB	4.2.1.3	COG1049	Aconitate hydratase B
IHPCKLMC_02220	gene	405				
IHPCKLMC_02220	CDS	405				hypothetical protein
IHPCKLMC_02221	gene	246				
IHPCKLMC_02221	CDS	246				hypothetical protein
IHPCKLMC_02222	gene	537				
IHPCKLMC_02222	CDS	537				hypothetical protein
IHPCKLMC_02223	gene	1041				
IHPCKLMC_02223	CDS	1041				hypothetical protein
IHPCKLMC_02224	gene	987	mdh			
IHPCKLMC_02224	CDS	987	mdh	1.1.1.37		Malate dehydrogenase
IHPCKLMC_02225	gene	732	frlR			
IHPCKLMC_02225	CDS	732	frlR		COG2188	putative fructoselysine utilization operon transcriptional repressor
IHPCKLMC_02226	gene	429	sdhC			
IHPCKLMC_02226	CDS	429	sdhC		COG2009	Succinate dehydrogenase cytochrome b556 subunit
IHPCKLMC_02227	gene	363	sdhD			
IHPCKLMC_02227	CDS	363	sdhD		COG2142	Succinate dehydrogenase hydrophobic membrane anchor subunit
IHPCKLMC_02228	gene	1812	sdhA			
IHPCKLMC_02228	CDS	1812	sdhA	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
IHPCKLMC_02229	gene	705	sdhB			
IHPCKLMC_02229	CDS	705	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
IHPCKLMC_02230	gene	273				
IHPCKLMC_02230	CDS	273				hypothetical protein
IHPCKLMC_02231	gene	1311	gltA			
IHPCKLMC_02231	CDS	1311	gltA	2.3.3.16	COG0372	Citrate synthase
IHPCKLMC_02232	gene	975	blaP			
IHPCKLMC_02232	CDS	975	blaP	3.5.2.6		Beta-lactamase
IHPCKLMC_02233	gene	771	argP_2			
IHPCKLMC_02233	CDS	771	argP_2			HTH-type transcriptional regulator ArgP
IHPCKLMC_02234	gene	648	rspR_2			
IHPCKLMC_02234	CDS	648	rspR_2		COG1802	HTH-type transcriptional repressor RspR
IHPCKLMC_02235	gene	2154	mcm			
IHPCKLMC_02235	CDS	2154	mcm	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
IHPCKLMC_02236	gene	483				
IHPCKLMC_02236	CDS	483				hypothetical protein
IHPCKLMC_02237	gene	1062				
IHPCKLMC_02237	CDS	1062		3.6.-.-	COG1703	putative GTPase
IHPCKLMC_02238	gene	1533	pccB			
IHPCKLMC_02238	CDS	1533	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
IHPCKLMC_02239	gene	2076	accA1_2			
