locus_tag	ftype	length_bp	gene	EC_number	COG	product
BGCDGNHO_02673	CDS	933				hypothetical protein
BGCDGNHO_02674	gene	801				
BGCDGNHO_02674	CDS	801		4.2.1.17	COG1024	putative enoyl-CoA hydratase echA12
BGCDGNHO_02675	gene	876				
BGCDGNHO_02675	CDS	876				hypothetical protein
BGCDGNHO_02676	gene	684				
BGCDGNHO_02676	CDS	684				hypothetical protein
BGCDGNHO_02677	gene	1260				
BGCDGNHO_02677	CDS	1260				hypothetical protein
BGCDGNHO_02678	gene	732				
BGCDGNHO_02678	CDS	732				hypothetical protein
BGCDGNHO_02679	gene	792				
BGCDGNHO_02679	CDS	792				hypothetical protein
BGCDGNHO_02680	gene	1971	aas			
BGCDGNHO_02680	CDS	1971	aas	6.2.1.20		Bifunctional protein Aas
BGCDGNHO_02681	gene	1128	tgt			
BGCDGNHO_02681	CDS	1128	tgt	2.4.2.29	COG0343	Queuine tRNA-ribosyltransferase
BGCDGNHO_02682	gene	1032	queA			
BGCDGNHO_02682	CDS	1032	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
BGCDGNHO_02683	gene	2064	recG			
BGCDGNHO_02683	CDS	2064	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
BGCDGNHO_02684	gene	954	oxyR_1			
BGCDGNHO_02684	CDS	954	oxyR_1			Hydrogen peroxide-inducible genes activator
BGCDGNHO_02685	gene	921				
BGCDGNHO_02685	CDS	921				hypothetical protein
BGCDGNHO_02686	gene	861	ubiA			
BGCDGNHO_02686	CDS	861	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
BGCDGNHO_02687	gene	837	proC			
BGCDGNHO_02687	CDS	837	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
BGCDGNHO_02688	gene	1569	glpD2			
BGCDGNHO_02688	CDS	1569	glpD2	1.1.5.3	COG0578	Glycerol-3-phosphate dehydrogenase 2
BGCDGNHO_02689	gene	369	rplN			
BGCDGNHO_02689	CDS	369	rplN		COG0093	50S ribosomal protein L14
BGCDGNHO_02690	gene	318	rplX			
BGCDGNHO_02690	CDS	318	rplX		COG0198	50S ribosomal protein L24
BGCDGNHO_02691	gene	540	rplE			
BGCDGNHO_02691	CDS	540	rplE		COG0094	50S ribosomal protein L5
BGCDGNHO_02692	gene	297	rpsN			
BGCDGNHO_02692	CDS	297	rpsN		COG0199	30S ribosomal protein S14
BGCDGNHO_02693	gene	396	rpsH			
BGCDGNHO_02693	CDS	396	rpsH		COG0096	30S ribosomal protein S8
BGCDGNHO_02694	gene	534	rplF			
BGCDGNHO_02694	CDS	534	rplF		COG0097	50S ribosomal protein L6
BGCDGNHO_02695	gene	366	rplR			
BGCDGNHO_02695	CDS	366	rplR			50S ribosomal protein L18
BGCDGNHO_02696	gene	522	rpsE			
BGCDGNHO_02696	CDS	522	rpsE		COG0098	30S ribosomal protein S5
BGCDGNHO_02697	gene	186	rpmD			
BGCDGNHO_02697	CDS	186	rpmD		COG1841	50S ribosomal protein L30
BGCDGNHO_02698	gene	444	rplO			
BGCDGNHO_02698	CDS	444	rplO		COG0200	50S ribosomal protein L15
BGCDGNHO_02699	gene	1320	secY			
BGCDGNHO_02699	CDS	1320	secY		COG0201	Protein translocase subunit SecY
BGCDGNHO_02700	gene	219	infA_1			
BGCDGNHO_02700	CDS	219	infA_1			Translation initiation factor IF-1
BGCDGNHO_02701	gene	114	rpmJ			
BGCDGNHO_02701	CDS	114	rpmJ		COG0257	50S ribosomal protein L36
BGCDGNHO_02702	gene	366	rpsM			
BGCDGNHO_02702	CDS	366	rpsM		COG0099	30S ribosomal protein S13
BGCDGNHO_02703	gene	405	rpsK			
BGCDGNHO_02703	CDS	405	rpsK		COG0100	30S ribosomal protein S11
BGCDGNHO_02704	gene	624	rpsD			
BGCDGNHO_02704	CDS	624	rpsD		COG0522	30S ribosomal protein S4
BGCDGNHO_02705	gene	990	rpoA			
BGCDGNHO_02705	CDS	990	rpoA	2.7.7.6		DNA-directed RNA polymerase subunit alpha
BGCDGNHO_02706	gene	396	rplQ			
BGCDGNHO_02706	CDS	396	rplQ		COG0203	50S ribosomal protein L17
BGCDGNHO_02707	gene	77				
BGCDGNHO_02707	tRNA	77				tRNA-Met(cat)
BGCDGNHO_02708	gene	1353				
BGCDGNHO_02708	CDS	1353				hypothetical protein
BGCDGNHO_02709	gene	381				
BGCDGNHO_02709	CDS	381				hypothetical protein
BGCDGNHO_02710	gene	1479	paaH_3			
BGCDGNHO_02710	CDS	1479	paaH_3	1.1.1.-	COG1250	3-hydroxyadipyl-CoA dehydrogenase
BGCDGNHO_02711	gene	786				
BGCDGNHO_02711	CDS	786		4.2.1.150	COG1024	Crotonyl-CoA hydratase
BGCDGNHO_02712	gene	1281	boxA			
BGCDGNHO_02712	CDS	1281	boxA	1.14.13.208		Benzoyl-CoA oxygenase component A
BGCDGNHO_02713	gene	1428	boxB_2			
BGCDGNHO_02713	CDS	1428	boxB_2	1.14.13.208		Benzoyl-CoA oxygenase component B
BGCDGNHO_02714	gene	1692	boxC_2			
BGCDGNHO_02714	CDS	1692	boxC_2	4.1.2.44		Benzoyl-CoA-dihydrodiol lyase
BGCDGNHO_02715	gene	819	aroK_2			
BGCDGNHO_02715	CDS	819	aroK_2	2.7.1.71		Shikimate kinase
BGCDGNHO_02716	gene	492				
BGCDGNHO_02716	CDS	492				hypothetical protein
BGCDGNHO_02717	gene	1548	boxD			
BGCDGNHO_02717	CDS	1548	boxD	1.2.1.77		3,4-dehydroadipyl-CoA semialdehyde dehydrogenase
BGCDGNHO_02718	gene	1590	bclA_3			
BGCDGNHO_02718	CDS	1590	bclA_3	6.2.1.25		Benzoate--CoA ligase
BGCDGNHO_02719	gene	1161				
BGCDGNHO_02719	CDS	1161			COG0683	Leu/Ile/Val-binding protein 
BGCDGNHO_02720	gene	882	livH_15			
BGCDGNHO_02720	CDS	882	livH_15		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
BGCDGNHO_02721	gene	1014				
BGCDGNHO_02721	CDS	1014				hypothetical protein
BGCDGNHO_02722	gene	750	frcA_1			
BGCDGNHO_02722	CDS	750	frcA_1	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
BGCDGNHO_02723	gene	714	livF_18			
BGCDGNHO_02723	CDS	714	livF_18		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
BGCDGNHO_02724	gene	76				
BGCDGNHO_02724	tRNA	76				tRNA-Arg(ccg)
BGCDGNHO_02725	gene	882	petJ_2			
BGCDGNHO_02725	CDS	882	petJ_2			Cytochrome c6
BGCDGNHO_02726	gene	537				
BGCDGNHO_02726	CDS	537				hypothetical protein
BGCDGNHO_02727	gene	759	yfcA			
BGCDGNHO_02727	CDS	759	yfcA		COG0730	putative membrane transporter protein YfcA
BGCDGNHO_02728	gene	1044				
BGCDGNHO_02728	CDS	1044				hypothetical protein
BGCDGNHO_02729	gene	822				
BGCDGNHO_02729	CDS	822				hypothetical protein
BGCDGNHO_02730	gene	1638	alkJ_2			
BGCDGNHO_02730	CDS	1638	alkJ_2	1.1.99.-		Alcohol dehydrogenase [acceptor]
BGCDGNHO_02731	gene	1542	bauC			
BGCDGNHO_02731	CDS	1542	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
BGCDGNHO_02732	gene	936	dmlR_10			
BGCDGNHO_02732	CDS	936	dmlR_10			HTH-type transcriptional regulator DmlR
BGCDGNHO_02733	gene	1779				
BGCDGNHO_02733	CDS	1779				hypothetical protein
BGCDGNHO_02734	gene	780	paaF_6			
BGCDGNHO_02734	CDS	780	paaF_6	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
BGCDGNHO_02735	gene	1113				
BGCDGNHO_02735	CDS	1113				hypothetical protein
BGCDGNHO_02736	gene	819	mlaF_1			
BGCDGNHO_02736	CDS	819	mlaF_1	3.6.3.-	COG1127	Intermembrane phospholipid transport system ATP-binding protein MlaF
BGCDGNHO_02737	gene	957				
BGCDGNHO_02737	CDS	957				hypothetical protein
BGCDGNHO_02738	gene	636				
BGCDGNHO_02738	CDS	636				hypothetical protein
BGCDGNHO_02739	gene	600				
BGCDGNHO_02739	CDS	600				hypothetical protein
BGCDGNHO_02740	gene	639				
BGCDGNHO_02740	CDS	639				hypothetical protein
BGCDGNHO_02741	gene	747	ygfF_1			
BGCDGNHO_02741	CDS	747	ygfF_1	1.-.-.-		putative oxidoreductase YgfF
BGCDGNHO_02742	gene	684	clcD			
BGCDGNHO_02742	CDS	684	clcD	3.1.1.45		Carboxymethylenebutenolidase
BGCDGNHO_02743	gene	870				
BGCDGNHO_02743	CDS	870				hypothetical protein
BGCDGNHO_02744	gene	654	gstB_2			
BGCDGNHO_02744	CDS	654	gstB_2	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
BGCDGNHO_02745	gene	597				
BGCDGNHO_02745	CDS	597				hypothetical protein
BGCDGNHO_02746	gene	744				
BGCDGNHO_02746	CDS	744				hypothetical protein
BGCDGNHO_02747	gene	1110				
BGCDGNHO_02747	CDS	1110				hypothetical protein
BGCDGNHO_02748	gene	1002	hemB			
BGCDGNHO_02748	CDS	1002	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
BGCDGNHO_02749	gene	429				
BGCDGNHO_02749	CDS	429				hypothetical protein
BGCDGNHO_02750	gene	1140				
BGCDGNHO_02750	CDS	1140				hypothetical protein
BGCDGNHO_02751	gene	339	fdx4			
BGCDGNHO_02751	CDS	339	fdx4		COG3411	Ferredoxin, 2Fe-2S
BGCDGNHO_02752	gene	627				
BGCDGNHO_02752	CDS	627				hypothetical protein
BGCDGNHO_02753	gene	1158	dacC			
BGCDGNHO_02753	CDS	1158	dacC	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacC
BGCDGNHO_02754	gene	378	rpsL			
BGCDGNHO_02754	CDS	378	rpsL		COG0048	30S ribosomal protein S12
BGCDGNHO_02755	gene	474	rpsG			
BGCDGNHO_02755	CDS	474	rpsG		COG0049	30S ribosomal protein S7
BGCDGNHO_02756	gene	2103	fusA_1			
BGCDGNHO_02756	CDS	2103	fusA_1		COG0480	Elongation factor G
BGCDGNHO_02757	gene	3876				
BGCDGNHO_02757	CDS	3876				hypothetical protein
BGCDGNHO_02758	gene	1716	prsD_1			
BGCDGNHO_02758	CDS	1716	prsD_1			Type I secretion system ATP-binding protein PrsD
BGCDGNHO_02759	gene	1338	prsE_1			
BGCDGNHO_02759	CDS	1338	prsE_1			Type I secretion system membrane fusion protein PrsE
BGCDGNHO_02760	gene	1002	srkA			
BGCDGNHO_02760	CDS	1002	srkA	2.7.11.1	COG2334	Stress response kinase A
BGCDGNHO_02761	gene	1089				
BGCDGNHO_02761	CDS	1089				hypothetical protein
BGCDGNHO_02762	gene	417	ohrB_2			
BGCDGNHO_02762	CDS	417	ohrB_2		COG1764	Organic hydroperoxide resistance protein OhrB
BGCDGNHO_02763	gene	447	ohrR			
BGCDGNHO_02763	CDS	447	ohrR			Organic hydroperoxide resistance transcriptional regulator
BGCDGNHO_02764	gene	798				
BGCDGNHO_02764	CDS	798				hypothetical protein
BGCDGNHO_02765	gene	924	lnrL_2			
BGCDGNHO_02765	CDS	924	lnrL_2	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
BGCDGNHO_02766	gene	780	psd			
BGCDGNHO_02766	CDS	780	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
BGCDGNHO_02767	gene	1494	amn			
BGCDGNHO_02767	CDS	1494	amn	3.2.2.4	COG0775	AMP nucleosidase
BGCDGNHO_02768	gene	261				
BGCDGNHO_02768	CDS	261				hypothetical protein
BGCDGNHO_02769	gene	861				
BGCDGNHO_02769	CDS	861				hypothetical protein
BGCDGNHO_02770	gene	2340				
BGCDGNHO_02770	CDS	2340				hypothetical protein
BGCDGNHO_02771	gene	897	dmlR_11			
BGCDGNHO_02771	CDS	897	dmlR_11			HTH-type transcriptional regulator DmlR
BGCDGNHO_02772	gene	978				
BGCDGNHO_02772	CDS	978				hypothetical protein
BGCDGNHO_02773	gene	801				
BGCDGNHO_02773	CDS	801				hypothetical protein
BGCDGNHO_02774	gene	990				
BGCDGNHO_02774	CDS	990				hypothetical protein
BGCDGNHO_02775	gene	648				
BGCDGNHO_02775	CDS	648				hypothetical protein
BGCDGNHO_02776	gene	1014				
BGCDGNHO_02776	CDS	1014				hypothetical protein
BGCDGNHO_02777	gene	1290				
BGCDGNHO_02777	CDS	1290				hypothetical protein
BGCDGNHO_02778	gene	444				
BGCDGNHO_02778	CDS	444				hypothetical protein
BGCDGNHO_02779	gene	1197	nrdB			
BGCDGNHO_02779	CDS	1197	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
BGCDGNHO_02780	gene	2907				
BGCDGNHO_02780	CDS	2907				hypothetical protein
BGCDGNHO_02781	gene	585	ampD			
BGCDGNHO_02781	CDS	585	ampD	3.5.1.28		1,6-anhydro-N-acetylmuramyl-L-alanine amidase AmpD
BGCDGNHO_02782	gene	1488	zraR			
BGCDGNHO_02782	CDS	1488	zraR		COG2204	Transcriptional regulatory protein ZraR
BGCDGNHO_02783	gene	1695	sasA_13			
BGCDGNHO_02783	CDS	1695	sasA_13	2.7.-.-		Adaptive-response sensory-kinase SasA
BGCDGNHO_02784	gene	234				
BGCDGNHO_02784	CDS	234				hypothetical protein
BGCDGNHO_02785	gene	801	ccsA_1			
BGCDGNHO_02785	CDS	801	ccsA_1			Cytochrome c biogenesis protein CcsA
BGCDGNHO_02786	gene	1365	ffh			
BGCDGNHO_02786	CDS	1365	ffh		COG0541	Signal recognition particle protein
BGCDGNHO_02787	gene	1932	mdoH			
BGCDGNHO_02787	CDS	1932	mdoH	2.4.1.-	COG2943	Glucans biosynthesis glucosyltransferase H
BGCDGNHO_02788	gene	1569	mdoG			
BGCDGNHO_02788	CDS	1569	mdoG		COG3131	Glucans biosynthesis protein G
BGCDGNHO_02789	gene	1407	qseF			
BGCDGNHO_02789	CDS	1407	qseF		COG2204	Transcriptional regulatory protein QseF
BGCDGNHO_02790	gene	486				
BGCDGNHO_02790	CDS	486				hypothetical protein
BGCDGNHO_02791	gene	1407	glrK			
BGCDGNHO_02791	CDS	1407	glrK	2.7.13.3		Sensor histidine kinase GlrK
BGCDGNHO_02792	gene	1347	miaB			
BGCDGNHO_02792	CDS	1347	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
BGCDGNHO_02793	gene	426				
BGCDGNHO_02793	CDS	426				hypothetical protein
BGCDGNHO_02794	gene	264				
BGCDGNHO_02794	CDS	264				hypothetical protein
BGCDGNHO_02795	gene	77				
BGCDGNHO_02795	tRNA	77				tRNA-Met(cat)
BGCDGNHO_02796	gene	1416				
BGCDGNHO_02796	CDS	1416				hypothetical protein
BGCDGNHO_02797	gene	609	sigE			
BGCDGNHO_02797	CDS	609	sigE		COG1595	ECF RNA polymerase sigma factor SigE
BGCDGNHO_02798	gene	867				
BGCDGNHO_02798	CDS	867				hypothetical protein
BGCDGNHO_02799	gene	780	echA8_2			
BGCDGNHO_02799	CDS	780	echA8_2	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
BGCDGNHO_02800	gene	804	paaG_3			
BGCDGNHO_02800	CDS	804	paaG_3	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
BGCDGNHO_02801	gene	438	paaI			
BGCDGNHO_02801	CDS	438	paaI	3.1.2.-	COG2050	Acyl-coenzyme A thioesterase PaaI
BGCDGNHO_02802	gene	1299	paaK			
BGCDGNHO_02802	CDS	1299	paaK	6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
BGCDGNHO_02803	gene	1134				
BGCDGNHO_02803	CDS	1134				hypothetical protein
BGCDGNHO_02804	gene	1761				
BGCDGNHO_02804	CDS	1761				hypothetical protein
BGCDGNHO_02805	gene	720	dsbC			
BGCDGNHO_02805	CDS	720	dsbC		COG1651	putative thiol:disulfide interchange protein DsbC
BGCDGNHO_02806	gene	1149	ubiI			
BGCDGNHO_02806	CDS	1149	ubiI	1.14.13.240	COG0654	2-octaprenylphenol hydroxylase
BGCDGNHO_02807	gene	852	ycbX			
BGCDGNHO_02807	CDS	852	ycbX		COG0633	putative protein YcbX
BGCDGNHO_02808	gene	1860				
BGCDGNHO_02808	CDS	1860				hypothetical protein
BGCDGNHO_02809	gene	1095	ychF			
BGCDGNHO_02809	CDS	1095	ychF		COG0012	Ribosome-binding ATPase YchF
BGCDGNHO_02810	gene	480	yqaA			
BGCDGNHO_02810	CDS	480	yqaA		COG1238	Inner membrane protein YqaA
BGCDGNHO_02811	gene	1047	dusB			
BGCDGNHO_02811	CDS	1047	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
BGCDGNHO_02812	gene	240	fis			
BGCDGNHO_02812	CDS	240	fis		COG2901	DNA-binding protein Fis
BGCDGNHO_02813	gene	1572	purH			
BGCDGNHO_02813	CDS	1572	purH		COG0138	Bifunctional purine biosynthesis protein PurH
BGCDGNHO_02814	gene	1317	hemL			
BGCDGNHO_02814	CDS	1317	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
BGCDGNHO_02815	gene	939				
BGCDGNHO_02815	CDS	939				hypothetical protein
BGCDGNHO_02816	gene	393	walR_1			
BGCDGNHO_02816	CDS	393	walR_1		COG0745	Transcriptional regulatory protein WalR
BGCDGNHO_02817	gene	366	phoB_2			
BGCDGNHO_02817	CDS	366	phoB_2		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
BGCDGNHO_02818	gene	531				
BGCDGNHO_02818	CDS	531				hypothetical protein
BGCDGNHO_02819	gene	2301				
BGCDGNHO_02819	CDS	2301				hypothetical protein
BGCDGNHO_02820	gene	5913	rcsC_29			
BGCDGNHO_02820	CDS	5913	rcsC_29	2.7.13.3		Sensor histidine kinase RcsC
BGCDGNHO_02821	gene	600				
BGCDGNHO_02821	CDS	600				hypothetical protein
BGCDGNHO_02822	gene	414	yqgF			
BGCDGNHO_02822	CDS	414	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
BGCDGNHO_02823	gene	501	pyrR			
BGCDGNHO_02823	CDS	501	pyrR		COG2065	Bifunctional protein PyrR
BGCDGNHO_02824	gene	963	pyrB			
BGCDGNHO_02824	CDS	963	pyrB	2.1.3.2		Aspartate carbamoyltransferase
BGCDGNHO_02825	gene	1302	pyrC'			
BGCDGNHO_02825	CDS	1302	pyrC'		COG0044	Dihydroorotase-like protein
BGCDGNHO_02826	gene	738				
BGCDGNHO_02826	CDS	738				hypothetical protein
BGCDGNHO_02827	gene	1074	fbpC2			
BGCDGNHO_02827	CDS	1074	fbpC2	7.2.2.7	COG3842	Fe(3+) ions import ATP-binding protein FbpC 2
BGCDGNHO_02828	gene	1617				
BGCDGNHO_02828	CDS	1617				hypothetical protein
BGCDGNHO_02829	gene	234				
BGCDGNHO_02829	CDS	234				hypothetical protein
BGCDGNHO_02830	gene	75				
BGCDGNHO_02830	tRNA	75				tRNA-Arg(cct)
BGCDGNHO_02831	gene	1191				
BGCDGNHO_02831	CDS	1191				hypothetical protein
BGCDGNHO_02832	gene	600				
BGCDGNHO_02832	CDS	600				hypothetical protein
BGCDGNHO_02833	gene	216				
BGCDGNHO_02833	CDS	216				hypothetical protein
BGCDGNHO_02834	gene	843				
BGCDGNHO_02834	CDS	843				hypothetical protein
BGCDGNHO_02835	gene	729	cc4			
BGCDGNHO_02835	CDS	729	cc4		COG2863	Cytochrome c4
BGCDGNHO_02836	gene	621	pcaG			
BGCDGNHO_02836	CDS	621	pcaG	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase alpha chain
BGCDGNHO_02837	gene	705	pcaH			
BGCDGNHO_02837	CDS	705	pcaH	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase beta chain
BGCDGNHO_02838	gene	927	catM			
BGCDGNHO_02838	CDS	927	catM			HTH-type transcriptional regulator CatM
BGCDGNHO_02839	gene	360				
BGCDGNHO_02839	CDS	360				hypothetical protein
BGCDGNHO_02840	gene	222				
BGCDGNHO_02840	CDS	222				hypothetical protein
BGCDGNHO_02841	gene	795	pcaR			
BGCDGNHO_02841	CDS	795	pcaR		COG1414	Pca regulon regulatory protein
BGCDGNHO_02842	gene	702	pcaI_1			
BGCDGNHO_02842	CDS	702	pcaI_1	2.8.3.6	COG1788	3-oxoadipate CoA-transferase subunit A
BGCDGNHO_02843	gene	642	pcaJ_1			
BGCDGNHO_02843	CDS	642	pcaJ_1	2.8.3.6	COG2057	3-oxoadipate CoA-transferase subunit B
BGCDGNHO_02844	gene	1206	pcaF_2			
BGCDGNHO_02844	CDS	1206	pcaF_2	2.3.1.174	COG0183	Beta-ketoadipyl-CoA thiolase
BGCDGNHO_02845	gene	978	yphB			
BGCDGNHO_02845	CDS	978	yphB		COG2017	putative protein YphB
BGCDGNHO_02846	gene	759				
BGCDGNHO_02846	CDS	759				hypothetical protein
BGCDGNHO_02847	gene	633				
BGCDGNHO_02847	CDS	633				hypothetical protein
BGCDGNHO_02848	gene	1620	barA_1			
BGCDGNHO_02848	CDS	1620	barA_1	2.7.13.3	COG0784	Signal transduction histidine-protein kinase BarA
BGCDGNHO_02849	gene	1176				
BGCDGNHO_02849	CDS	1176				hypothetical protein
BGCDGNHO_02850	gene	729	cnbA_2			
BGCDGNHO_02850	CDS	729	cnbA_2	1.7.1.16		Chloronitrobenzene nitroreductase
BGCDGNHO_02851	gene	447				
BGCDGNHO_02851	CDS	447				hypothetical protein
BGCDGNHO_02852	gene	939				
BGCDGNHO_02852	CDS	939				hypothetical protein
BGCDGNHO_02853	gene	549				
BGCDGNHO_02853	CDS	549				hypothetical protein
BGCDGNHO_02854	gene	891				
BGCDGNHO_02854	CDS	891				hypothetical protein
BGCDGNHO_02855	gene	1044	futA1			
BGCDGNHO_02855	CDS	1044	futA1			Iron uptake protein A1
BGCDGNHO_02856	gene	759				
BGCDGNHO_02856	CDS	759		1.-.-.-		putative oxidoreductase
BGCDGNHO_02857	gene	1800	ggt			
BGCDGNHO_02857	CDS	1800	ggt	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
BGCDGNHO_02858	gene	918				
BGCDGNHO_02858	CDS	918				hypothetical protein
BGCDGNHO_02859	gene	1647				
BGCDGNHO_02859	CDS	1647		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
BGCDGNHO_02860	gene	1827	dnaG			
BGCDGNHO_02860	CDS	1827	dnaG	2.7.7.-		DNA primase
BGCDGNHO_02861	gene	2370	rpoD			
BGCDGNHO_02861	CDS	2370	rpoD			RNA polymerase sigma factor RpoD
BGCDGNHO_02862	gene	246				
BGCDGNHO_02862	CDS	246				hypothetical protein
BGCDGNHO_02863	gene	975	vgb_1			
BGCDGNHO_02863	CDS	975	vgb_1	4.2.99.-		Virginiamycin B lyase
BGCDGNHO_02864	gene	1524				
BGCDGNHO_02864	CDS	1524				hypothetical protein
BGCDGNHO_02865	gene	348				
BGCDGNHO_02865	CDS	348				hypothetical protein
BGCDGNHO_02866	gene	996				
BGCDGNHO_02866	CDS	996				hypothetical protein
BGCDGNHO_02867	gene	1206	frc_2			
BGCDGNHO_02867	CDS	1206	frc_2	2.8.3.16		Formyl-CoA:oxalate CoA-transferase
BGCDGNHO_02868	gene	957	yngG_1			
BGCDGNHO_02868	CDS	957	yngG_1	4.1.3.4	COG0119	Hydroxymethylglutaryl-CoA lyase YngG
BGCDGNHO_02869	gene	930	gltC_5			
BGCDGNHO_02869	CDS	930	gltC_5			HTH-type transcriptional regulator GltC
BGCDGNHO_02870	gene	2001	leuC_3			
BGCDGNHO_02870	CDS	2001	leuC_3	4.2.1.33		3-isopropylmalate dehydratase large subunit
BGCDGNHO_02871	gene	294				
BGCDGNHO_02871	CDS	294				hypothetical protein
BGCDGNHO_02872	gene	1530				
BGCDGNHO_02872	CDS	1530				hypothetical protein
BGCDGNHO_02873	gene	1275				
BGCDGNHO_02873	CDS	1275				hypothetical protein
BGCDGNHO_02874	gene	1923				
BGCDGNHO_02874	CDS	1923				hypothetical protein
BGCDGNHO_02875	gene	2331	sasA_14			
BGCDGNHO_02875	CDS	2331	sasA_14	2.7.-.-		Adaptive-response sensory-kinase SasA
BGCDGNHO_02876	gene	1599	sasA_15			
BGCDGNHO_02876	CDS	1599	sasA_15	2.7.-.-		Adaptive-response sensory-kinase SasA
BGCDGNHO_02877	gene	225				
BGCDGNHO_02877	CDS	225				hypothetical protein
BGCDGNHO_02878	gene	969				
BGCDGNHO_02878	CDS	969				hypothetical protein
BGCDGNHO_02879	gene	825	nanR_2			
BGCDGNHO_02879	CDS	825	nanR_2			HTH-type transcriptional repressor NanR
BGCDGNHO_02880	gene	813	udh			
BGCDGNHO_02880	CDS	813	udh	1.1.1.203	COG0451	Uronate dehydrogenase
BGCDGNHO_02881	gene	885				
BGCDGNHO_02881	CDS	885		3.1.1.99		6-deoxy-6-sulfogluconolactonase
BGCDGNHO_02882	gene	963				
BGCDGNHO_02882	CDS	963			COG1638	Solute-binding protein
BGCDGNHO_02883	gene	543				
BGCDGNHO_02883	CDS	543				hypothetical protein
BGCDGNHO_02884	gene	1296	dctM_2			
BGCDGNHO_02884	CDS	1296	dctM_2		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
BGCDGNHO_02885	gene	804	ygfF_2			
BGCDGNHO_02885	CDS	804	ygfF_2	1.-.-.-		putative oxidoreductase YgfF
BGCDGNHO_02886	gene	1512				
BGCDGNHO_02886	CDS	1512				hypothetical protein
BGCDGNHO_02887	gene	288				
BGCDGNHO_02887	CDS	288				hypothetical protein
BGCDGNHO_02888	gene	921	araD			
BGCDGNHO_02888	CDS	921	araD	4.2.1.43		L-2-keto-3-deoxyarabonate dehydratase
BGCDGNHO_02889	gene	1548	garD_5			
BGCDGNHO_02889	CDS	1548	garD_5	4.2.1.42	COG2721	Galactarate dehydratase (L-threo-forming)
BGCDGNHO_02890	gene	1173	rhmD_2			
BGCDGNHO_02890	CDS	1173	rhmD_2	4.2.1.90	COG4948	L-rhamnonate dehydratase
BGCDGNHO_02891	gene	1044	pdxA2_1			
BGCDGNHO_02891	CDS	1044	pdxA2_1	1.1.1.409	COG1995	D-erythronate 4-phosphate dehydrogenase
BGCDGNHO_02892	gene	963				
BGCDGNHO_02892	CDS	963				hypothetical protein
BGCDGNHO_02893	gene	927	gbpR_2			
BGCDGNHO_02893	CDS	927	gbpR_2			HTH-type transcriptional regulator GbpR
BGCDGNHO_02894	gene	1266				
BGCDGNHO_02894	CDS	1266				hypothetical protein
BGCDGNHO_02895	gene	864				
BGCDGNHO_02895	CDS	864				hypothetical protein
BGCDGNHO_02896	gene	774	dmdD_1			
BGCDGNHO_02896	CDS	774	dmdD_1	4.2.1.155	COG1024	Methylthioacryloyl-CoA hydratase
BGCDGNHO_02897	gene	1869	menE_3			
BGCDGNHO_02897	CDS	1869	menE_3	6.2.1.26		2-succinylbenzoate--CoA ligase
BGCDGNHO_02898	gene	765				
BGCDGNHO_02898	CDS	765		1.-.-.-		putative oxidoreductase
BGCDGNHO_02899	gene	987				
BGCDGNHO_02899	CDS	987				hypothetical protein
BGCDGNHO_02900	gene	990				
BGCDGNHO_02900	CDS	990				hypothetical protein
BGCDGNHO_02901	gene	453				
BGCDGNHO_02901	CDS	453				hypothetical protein
BGCDGNHO_02902	gene	309				
BGCDGNHO_02902	CDS	309				hypothetical protein
BGCDGNHO_02903	gene	351	fbp			
BGCDGNHO_02903	CDS	351	fbp	5.2.1.8	COG0545	FK506-binding protein
BGCDGNHO_02904	gene	381	rutC_2			
