locus_tag	ftype	length_bp	gene	EC_number	COG	product
MNCFIIID_02425	CDS	1383	gltX	6.1.1.17		Glutamate--tRNA ligase
MNCFIIID_02426	gene	76				
MNCFIIID_02426	tRNA	76				tRNA-Ala(ggc)
MNCFIIID_02427	gene	76				
MNCFIIID_02427	tRNA	76				tRNA-Glu(ttc)
MNCFIIID_02428	gene	77				
MNCFIIID_02428	tRNA	77				tRNA-Asp(gtc)
MNCFIIID_02429	gene	570				
MNCFIIID_02429	CDS	570				hypothetical protein
MNCFIIID_02430	gene	474	nudB			
MNCFIIID_02430	CDS	474	nudB	3.6.1.67	COG0494	Dihydroneopterin triphosphate diphosphatase
MNCFIIID_02431	gene	738				
MNCFIIID_02431	CDS	738				hypothetical protein
MNCFIIID_02432	gene	1221	clsB_2			
MNCFIIID_02432	CDS	1221	clsB_2	2.7.8.-	COG1502	Cardiolipin synthase B
MNCFIIID_02433	gene	1032				
MNCFIIID_02433	CDS	1032				hypothetical protein
MNCFIIID_02434	gene	1707	lig			
MNCFIIID_02434	CDS	1707	lig	6.5.1.1		DNA ligase
MNCFIIID_02435	gene	726	folE			
MNCFIIID_02435	CDS	726	folE	3.5.4.16		GTP cyclohydrolase 1
MNCFIIID_02436	gene	423				
MNCFIIID_02436	CDS	423				hypothetical protein
MNCFIIID_02437	gene	816				
MNCFIIID_02437	CDS	816				hypothetical protein
MNCFIIID_02438	gene	1062	arnC_1			
MNCFIIID_02438	CDS	1062	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
MNCFIIID_02439	gene	1473				
MNCFIIID_02439	CDS	1473				hypothetical protein
MNCFIIID_02440	gene	420				
MNCFIIID_02440	CDS	420				hypothetical protein
MNCFIIID_02441	gene	2472	srmB			
MNCFIIID_02441	CDS	2472	srmB	3.6.4.13		ATP-dependent RNA helicase SrmB
MNCFIIID_02442	gene	1020				
MNCFIIID_02442	CDS	1020			COG4307	putative protein
MNCFIIID_02443	gene	315				
MNCFIIID_02443	CDS	315				hypothetical protein
MNCFIIID_02444	gene	492				
MNCFIIID_02444	CDS	492				hypothetical protein
MNCFIIID_02445	gene	375				
MNCFIIID_02445	CDS	375				hypothetical protein
MNCFIIID_02446	gene	339				
MNCFIIID_02446	CDS	339				hypothetical protein
MNCFIIID_02447	gene	162				
MNCFIIID_02447	CDS	162				hypothetical protein
MNCFIIID_02448	gene	1407				
MNCFIIID_02448	CDS	1407				hypothetical protein
MNCFIIID_02449	gene	633	uvrY_5			
MNCFIIID_02449	CDS	633	uvrY_5		COG2197	Response regulator UvrY
MNCFIIID_02450	gene	390				
MNCFIIID_02450	CDS	390				hypothetical protein
MNCFIIID_02451	gene	2229				
MNCFIIID_02451	CDS	2229				hypothetical protein
MNCFIIID_02452	gene	753	moeB			
MNCFIIID_02452	CDS	753	moeB	2.7.7.80	COG0476	Molybdopterin-synthase adenylyltransferase
MNCFIIID_02453	gene	1437				
MNCFIIID_02453	CDS	1437		3.4.21.-		putative CtpA-like serine protease
MNCFIIID_02454	gene	771	gpmA			
MNCFIIID_02454	CDS	771	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
MNCFIIID_02455	gene	408	glpE			
MNCFIIID_02455	CDS	408	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
MNCFIIID_02456	gene	258	grxC			
MNCFIIID_02456	CDS	258	grxC		COG0695	Glutaredoxin 3
MNCFIIID_02457	gene	456	secB			
MNCFIIID_02457	CDS	456	secB		COG1952	Protein-export protein SecB
MNCFIIID_02458	gene	999	gpsA			
MNCFIIID_02458	CDS	999	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
MNCFIIID_02459	gene	315				
MNCFIIID_02459	CDS	315				hypothetical protein
MNCFIIID_02460	gene	699				
MNCFIIID_02460	CDS	699				hypothetical protein
MNCFIIID_02461	gene	867	nadC			
MNCFIIID_02461	CDS	867	nadC	2.4.2.19	COG0157	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
MNCFIIID_02462	gene	1122	nadA			
MNCFIIID_02462	CDS	1122	nadA	2.5.1.72	COG0379	Quinolinate synthase A
MNCFIIID_02463	gene	555	opuBB			
MNCFIIID_02463	CDS	555	opuBB		COG1174	Choline transport system permease protein OpuBB
MNCFIIID_02464	gene	237				
MNCFIIID_02464	CDS	237				hypothetical protein
MNCFIIID_02465	gene	672	phoP_2			
MNCFIIID_02465	CDS	672	phoP_2			Transcriptional regulatory protein PhoP
MNCFIIID_02466	gene	1329	phoQ			
MNCFIIID_02466	CDS	1329	phoQ	2.7.13.3	COG0642	Sensor protein PhoQ
MNCFIIID_02467	gene	393				
MNCFIIID_02467	CDS	393				hypothetical protein
MNCFIIID_02468	gene	1128				
MNCFIIID_02468	CDS	1128				hypothetical protein
MNCFIIID_02469	gene	2283				
MNCFIIID_02469	CDS	2283				hypothetical protein
MNCFIIID_02470	gene	639				
MNCFIIID_02470	CDS	639				hypothetical protein
MNCFIIID_02471	gene	648				
MNCFIIID_02471	CDS	648				hypothetical protein
MNCFIIID_02472	gene	498				
MNCFIIID_02472	CDS	498				hypothetical protein
MNCFIIID_02473	gene	708				
MNCFIIID_02473	CDS	708				hypothetical protein
MNCFIIID_02474	gene	1680	qbdA			
MNCFIIID_02474	CDS	1680	qbdA	1.1.9.1		Quinohemoprotein alcohol dehydrogenase ADH IIB
MNCFIIID_02475	gene	1245				
MNCFIIID_02475	CDS	1245				hypothetical protein
MNCFIIID_02476	gene	2133	btuB_4			
MNCFIIID_02476	CDS	2133	btuB_4			Vitamin B12 transporter BtuB
MNCFIIID_02477	gene	1410	aam_2			
MNCFIIID_02477	CDS	1410	aam_2	3.5.1.13	COG0154	Acylamidase
MNCFIIID_02478	gene	510				
MNCFIIID_02478	CDS	510				hypothetical protein
MNCFIIID_02479	gene	933				
MNCFIIID_02479	CDS	933		1.5.1.49	COG2423	Delta(1)-pyrroline-2-carboxylate reductase
MNCFIIID_02480	gene	942				
MNCFIIID_02480	CDS	942				hypothetical protein
MNCFIIID_02481	gene	1050	rlmN_2			
MNCFIIID_02481	CDS	1050	rlmN_2	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
MNCFIIID_02482	gene	936	eamA_1			
MNCFIIID_02482	CDS	936	eamA_1		COG0697	putative amino-acid metabolite efflux pump
MNCFIIID_02483	gene	1020	gntR			
MNCFIIID_02483	CDS	1020	gntR			HTH-type transcriptional regulator GntR
MNCFIIID_02484	gene	483				
MNCFIIID_02484	CDS	483		2.7.1.12	COG3265	Gluconokinase
MNCFIIID_02485	gene	546	yiaM			
MNCFIIID_02485	CDS	546	yiaM		COG3090	2,3-diketo-L-gulonate TRAP transporter small permease protein YiaM
MNCFIIID_02486	gene	1278	siaM			
MNCFIIID_02486	CDS	1278	siaM		COG1593	Sialic acid TRAP transporter large permease protein SiaM
MNCFIIID_02487	gene	1011	yiaO			
MNCFIIID_02487	CDS	1011	yiaO		COG1638	2,3-diketo-L-gulonate-binding periplasmic protein YiaO
MNCFIIID_02488	gene	1815	edd_1			
MNCFIIID_02488	CDS	1815	edd_1	4.2.1.12	COG0129	Phosphogluconate dehydratase
MNCFIIID_02489	gene	639	eda			
MNCFIIID_02489	CDS	639	eda		COG0800	KHG/KDPG aldolase
MNCFIIID_02490	gene	480				
MNCFIIID_02490	CDS	480				hypothetical protein
MNCFIIID_02491	gene	495				
MNCFIIID_02491	CDS	495				hypothetical protein
MNCFIIID_02492	gene	438				
MNCFIIID_02492	CDS	438				hypothetical protein
MNCFIIID_02493	gene	615				
MNCFIIID_02493	CDS	615				hypothetical protein
MNCFIIID_02494	gene	2460				
MNCFIIID_02494	CDS	2460				hypothetical protein
MNCFIIID_02495	gene	1659				
MNCFIIID_02495	CDS	1659				hypothetical protein
MNCFIIID_02496	gene	1236	epsF_3			
MNCFIIID_02496	CDS	1236	epsF_3		COG1459	Type II secretion system protein F
MNCFIIID_02497	gene	387				
MNCFIIID_02497	CDS	387				hypothetical protein
MNCFIIID_02498	gene	384				
MNCFIIID_02498	CDS	384				hypothetical protein
MNCFIIID_02499	gene	840				
MNCFIIID_02499	CDS	840				hypothetical protein
MNCFIIID_02500	gene	240	atpH_1			
MNCFIIID_02500	CDS	240	atpH_1			ATP synthase subunit c
MNCFIIID_02501	gene	76				
MNCFIIID_02501	tRNA	76				tRNA-Lys(ttt)
MNCFIIID_02502	gene	786	tcdA			
MNCFIIID_02502	CDS	786	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
MNCFIIID_02503	gene	789	cpoB			
MNCFIIID_02503	CDS	789	cpoB			Cell division coordinator CpoB
MNCFIIID_02504	gene	531	pal_2			
MNCFIIID_02504	CDS	531	pal_2			Peptidoglycan-associated lipoprotein
MNCFIIID_02505	gene	1281	tolB			
MNCFIIID_02505	CDS	1281	tolB		COG0823	Tol-Pal system protein TolB
MNCFIIID_02506	gene	777				
MNCFIIID_02506	CDS	777				hypothetical protein
MNCFIIID_02507	gene	825				
MNCFIIID_02507	CDS	825				hypothetical protein
MNCFIIID_02508	gene	1218				
MNCFIIID_02508	CDS	1218				hypothetical protein
MNCFIIID_02509	gene	1734	msbA			
MNCFIIID_02509	CDS	1734	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
MNCFIIID_02510	gene	1071				
MNCFIIID_02510	CDS	1071				hypothetical protein
MNCFIIID_02511	gene	564				
MNCFIIID_02511	CDS	564				hypothetical protein
MNCFIIID_02512	gene	1476	rng			
MNCFIIID_02512	CDS	1476	rng	3.1.26.-	COG1530	Ribonuclease G
MNCFIIID_02513	gene	612	yhdE			
MNCFIIID_02513	CDS	612	yhdE	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
MNCFIIID_02514	gene	468	rlmH			
MNCFIIID_02514	CDS	468	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
MNCFIIID_02515	gene	693	rsfS			
MNCFIIID_02515	CDS	693	rsfS			Ribosomal silencing factor RsfS
MNCFIIID_02516	gene	588	nadD			
MNCFIIID_02516	CDS	588	nadD	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
MNCFIIID_02517	gene	903	hemF			
MNCFIIID_02517	CDS	903	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
MNCFIIID_02518	gene	1281	purD			
MNCFIIID_02518	CDS	1281	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
MNCFIIID_02519	gene	726				
MNCFIIID_02519	CDS	726			COG0217	putative transcriptional regulatory protein
MNCFIIID_02520	gene	1242				
MNCFIIID_02520	CDS	1242				hypothetical protein
MNCFIIID_02521	gene	633	upp			
MNCFIIID_02521	CDS	633	upp	2.4.2.9		Uracil phosphoribosyltransferase
MNCFIIID_02522	gene	1203				
MNCFIIID_02522	CDS	1203				hypothetical protein
MNCFIIID_02523	gene	1158				
MNCFIIID_02523	CDS	1158				hypothetical protein
MNCFIIID_02524	gene	138				
MNCFIIID_02524	CDS	138				hypothetical protein
MNCFIIID_02525	gene	462				
MNCFIIID_02525	CDS	462				hypothetical protein
MNCFIIID_02526	gene	1515				
MNCFIIID_02526	CDS	1515				hypothetical protein
MNCFIIID_02527	gene	2325	clpA			
MNCFIIID_02527	CDS	2325	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
MNCFIIID_02528	gene	369	clpS			
MNCFIIID_02528	CDS	369	clpS			ATP-dependent Clp protease adapter protein ClpS
MNCFIIID_02529	gene	288				
MNCFIIID_02529	CDS	288				hypothetical protein
MNCFIIID_02530	gene	1254	icd_2			
MNCFIIID_02530	CDS	1254	icd_2	1.1.1.42		Isocitrate dehydrogenase [NADP]
MNCFIIID_02531	gene	171				
MNCFIIID_02531	CDS	171				hypothetical protein
MNCFIIID_02532	gene	234				
MNCFIIID_02532	CDS	234				hypothetical protein
MNCFIIID_02533	gene	453				
MNCFIIID_02533	CDS	453				hypothetical protein
MNCFIIID_02534	gene	582				
MNCFIIID_02534	CDS	582		1.15.1.1		Superoxide dismutase [Fe]
MNCFIIID_02535	gene	1350	xseA			
MNCFIIID_02535	CDS	1350	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
MNCFIIID_02536	gene	636	tolQ_4			
MNCFIIID_02536	CDS	636	tolQ_4			Tol-Pal system protein TolQ
MNCFIIID_02537	gene	429	tolR_2			
MNCFIIID_02537	CDS	429	tolR_2			Tol-Pal system protein TolR
MNCFIIID_02538	gene	993	lpxK			
MNCFIIID_02538	CDS	993	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
MNCFIIID_02539	gene	210				
MNCFIIID_02539	CDS	210				hypothetical protein
MNCFIIID_02540	gene	756	kdsB			
MNCFIIID_02540	CDS	756	kdsB	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
MNCFIIID_02541	gene	657	adk			
MNCFIIID_02541	CDS	657	adk	2.7.4.3		Adenylate kinase
MNCFIIID_02542	gene	945	ansA			
MNCFIIID_02542	CDS	945	ansA	3.5.1.1	COG0252	putative L-asparaginase
MNCFIIID_02543	gene	675	lexA			
MNCFIIID_02543	CDS	675	lexA	3.4.21.88	COG1974	LexA repressor
MNCFIIID_02544	gene	339				
MNCFIIID_02544	CDS	339				hypothetical protein
MNCFIIID_02545	gene	516				
MNCFIIID_02545	CDS	516				hypothetical protein
MNCFIIID_02546	gene	1008	hpr			
MNCFIIID_02546	CDS	1008	hpr	1.1.1.81	COG1052	Hydroxypyruvate reductase
MNCFIIID_02547	gene	1173	pbuE			
MNCFIIID_02547	CDS	1173	pbuE		COG2814	Purine efflux pump PbuE
MNCFIIID_02548	gene	1521	paaH_1			
MNCFIIID_02548	CDS	1521	paaH_1	1.1.1.-	COG1250	3-hydroxyadipyl-CoA dehydrogenase
MNCFIIID_02549	gene	780	paaF			
MNCFIIID_02549	CDS	780	paaF	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
MNCFIIID_02550	gene	720	crp_1			
MNCFIIID_02550	CDS	720	crp_1		COG0664	CRP-like cAMP-activated global transcriptional regulator
MNCFIIID_02551	gene	1104				
MNCFIIID_02551	CDS	1104		2.7.1.-	COG3173	Putative aminoglycoside phosphotransferase
MNCFIIID_02552	gene	1275	acrC			
MNCFIIID_02552	CDS	1275	acrC	1.3.1.95		Acryloyl-CoA reductase (NADH)
MNCFIIID_02553	gene	690				
MNCFIIID_02553	CDS	690				hypothetical protein
MNCFIIID_02554	gene	309				
MNCFIIID_02554	CDS	309			COG2916	DNA-binding protein Bv3F
MNCFIIID_02555	gene	1227				
MNCFIIID_02555	CDS	1227				hypothetical protein
MNCFIIID_02556	gene	657	uvrY_6			
MNCFIIID_02556	CDS	657	uvrY_6		COG2197	Response regulator UvrY
MNCFIIID_02557	gene	444	cynS			
MNCFIIID_02557	CDS	444	cynS	4.2.1.104	COG1513	Cyanate hydratase
MNCFIIID_02558	gene	1611	oppA_3			
MNCFIIID_02558	CDS	1611	oppA_3		COG4166	Periplasmic oligopeptide-binding protein
MNCFIIID_02559	gene	966	nikB			
MNCFIIID_02559	CDS	966	nikB		COG0601	Nickel transport system permease protein NikB
MNCFIIID_02560	gene	852	gsiD_1			
MNCFIIID_02560	CDS	852	gsiD_1		COG1173	Glutathione transport system permease protein GsiD
MNCFIIID_02561	gene	1113	btuD_12			
MNCFIIID_02561	CDS	1113	btuD_12	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
MNCFIIID_02562	gene	1014	ddpD			
MNCFIIID_02562	CDS	1014	ddpD		COG0444	putative D,D-dipeptide transport ATP-binding protein DdpD
MNCFIIID_02563	gene	77				
MNCFIIID_02563	tRNA	77				tRNA-Arg(tct)
MNCFIIID_02564	gene	77				
MNCFIIID_02564	tRNA	77				tRNA-Pro(tgg)
MNCFIIID_02565	gene	1425	boxB_1			
MNCFIIID_02565	CDS	1425	boxB_1	1.14.13.208		Benzoyl-CoA oxygenase component B
MNCFIIID_02566	gene	891	aroK_2			
MNCFIIID_02566	CDS	891	aroK_2	2.7.1.71		Shikimate kinase
MNCFIIID_02567	gene	468	mioC			
MNCFIIID_02567	CDS	468	mioC		COG0716	Protein MioC
MNCFIIID_02568	gene	1191				
MNCFIIID_02568	CDS	1191				hypothetical protein
MNCFIIID_02569	gene	915	dmlR_4			
MNCFIIID_02569	CDS	915	dmlR_4			HTH-type transcriptional regulator DmlR
MNCFIIID_02570	gene	630	azoR1			
MNCFIIID_02570	CDS	630	azoR1	1.7.1.17	COG1182	FMN-dependent NADH-azoreductase 1
MNCFIIID_02571	gene	1032	sbp_2			
MNCFIIID_02571	CDS	1032	sbp_2		COG1613	Sulfate-binding protein
MNCFIIID_02572	gene	276				
MNCFIIID_02572	CDS	276				putative Fe(2+)-trafficking protein
MNCFIIID_02573	gene	1875	mnmC_1			
MNCFIIID_02573	CDS	1875	mnmC_1		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
MNCFIIID_02574	gene	771				
MNCFIIID_02574	CDS	771				hypothetical protein
MNCFIIID_02575	gene	1824	sir			
MNCFIIID_02575	CDS	1824	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
MNCFIIID_02576	gene	384				
MNCFIIID_02576	CDS	384				hypothetical protein
MNCFIIID_02577	gene	732	cysH			
MNCFIIID_02577	CDS	732	cysH	1.8.4.10		Thioredoxin-dependent 5'-adenylylsulfate reductase
MNCFIIID_02578	gene	933	cysD			
MNCFIIID_02578	CDS	933	cysD	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
MNCFIIID_02579	gene	1257	cysN			
MNCFIIID_02579	CDS	1257	cysN	2.7.7.4	COG2895	Sulfate adenylyltransferase subunit 1
MNCFIIID_02580	gene	330	fdxA			
MNCFIIID_02580	CDS	330	fdxA		COG1146	Ferredoxin 1
MNCFIIID_02581	gene	1101				
MNCFIIID_02581	CDS	1101		1.18.1.2	COG0492	Ferredoxin--NADP reductase
MNCFIIID_02582	gene	741				
MNCFIIID_02582	CDS	741				hypothetical protein
MNCFIIID_02583	gene	1359				
MNCFIIID_02583	CDS	1359		3.1.-.-	COG1236	Ribonuclease
MNCFIIID_02584	gene	681				
MNCFIIID_02584	CDS	681				hypothetical protein
MNCFIIID_02585	gene	1383	hemN			
MNCFIIID_02585	CDS	1383	hemN	1.3.98.3	COG0635	Oxygen-independent coproporphyrinogen III oxidase
MNCFIIID_02586	gene	759	anr			
MNCFIIID_02586	CDS	759	anr			Transcriptional activator protein Anr
MNCFIIID_02587	gene	549				
MNCFIIID_02587	CDS	549				hypothetical protein
MNCFIIID_02588	gene	2685	pat			
MNCFIIID_02588	CDS	2685	pat	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase Pat
MNCFIIID_02589	gene	309				
MNCFIIID_02589	CDS	309				hypothetical protein
MNCFIIID_02590	gene	1527	gloB_5			
MNCFIIID_02590	CDS	1527	gloB_5	3.1.2.6		Hydroxyacylglutathione hydrolase
MNCFIIID_02591	gene	1488	hlyB			
MNCFIIID_02591	CDS	1488	hlyB		COG2274	Alpha-hemolysin translocation ATP-binding protein HlyB
MNCFIIID_02592	gene	633	lagD			
MNCFIIID_02592	CDS	633	lagD	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
MNCFIIID_02593	gene	1074	cvaA			
MNCFIIID_02593	CDS	1074	cvaA		COG0845	Colicin V secretion protein CvaA
MNCFIIID_02594	gene	429				
MNCFIIID_02594	CDS	429				hypothetical protein
MNCFIIID_02595	gene	1647				
MNCFIIID_02595	CDS	1647				hypothetical protein
MNCFIIID_02596	gene	447	aroQ1			
MNCFIIID_02596	CDS	447	aroQ1	4.2.1.10	COG0757	3-dehydroquinate dehydratase 1
MNCFIIID_02597	gene	1296	boxA			
MNCFIIID_02597	CDS	1296	boxA	1.14.13.208		Benzoyl-CoA oxygenase component A
MNCFIIID_02598	gene	1428	boxB_2			
MNCFIIID_02598	CDS	1428	boxB_2	1.14.13.208		Benzoyl-CoA oxygenase component B
MNCFIIID_02599	gene	1680	boxC			
MNCFIIID_02599	CDS	1680	boxC	4.1.2.44		Benzoyl-CoA-dihydrodiol lyase
MNCFIIID_02600	gene	957	aroK_3			
MNCFIIID_02600	CDS	957	aroK_3	2.7.1.71		Shikimate kinase
MNCFIIID_02601	gene	1542	boxD			
MNCFIIID_02601	CDS	1542	boxD	1.2.1.77		3,4-dehydroadipyl-CoA semialdehyde dehydrogenase
MNCFIIID_02602	gene	1587	bclA_2			
MNCFIIID_02602	CDS	1587	bclA_2	6.2.1.25		Benzoate--CoA ligase
MNCFIIID_02603	gene	1161	braC_8			
MNCFIIID_02603	CDS	1161	braC_8		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
MNCFIIID_02604	gene	882	livH_15			
MNCFIIID_02604	CDS	882	livH_15		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
MNCFIIID_02605	gene	1017				
MNCFIIID_02605	CDS	1017				hypothetical protein
MNCFIIID_02606	gene	777	frcA			
MNCFIIID_02606	CDS	777	frcA	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
MNCFIIID_02607	gene	717	livF_14			
MNCFIIID_02607	CDS	717	livF_14		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
MNCFIIID_02608	gene	216				
MNCFIIID_02608	CDS	216				hypothetical protein
MNCFIIID_02609	gene	492	pilE_1			
MNCFIIID_02609	CDS	492	pilE_1		COG4969	Fimbrial protein
MNCFIIID_02610	gene	849				
MNCFIIID_02610	CDS	849		4.3.2.3		Ureidoglycolate lyase
MNCFIIID_02611	gene	747	LRA5			
MNCFIIID_02611	CDS	747	LRA5	1.1.1.401		2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD(+))
MNCFIIID_02612	gene	735				
MNCFIIID_02612	CDS	735		1.1.1.-		2-keto-3-deoxy-L-fuconate dehydrogenase
MNCFIIID_02613	gene	732	lldR			
MNCFIIID_02613	CDS	732	lldR		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
MNCFIIID_02614	gene	1212	yajR			
MNCFIIID_02614	CDS	1212	yajR		COG0477	Inner membrane transport protein YajR
MNCFIIID_02615	gene	3024	uvrA_3			
MNCFIIID_02615	CDS	3024	uvrA_3		COG0178	UvrABC system protein A
MNCFIIID_02616	gene	372	gloA_2			
MNCFIIID_02616	CDS	372	gloA_2	4.4.1.5	COG0346	Lactoylglutathione lyase
MNCFIIID_02617	gene	510				
MNCFIIID_02617	CDS	510				hypothetical protein
MNCFIIID_02618	gene	1266	mexA			
MNCFIIID_02618	CDS	1266	mexA			Multidrug resistance protein MexA
MNCFIIID_02619	gene	3162	acrF			
MNCFIIID_02619	CDS	3162	acrF		COG0841	Multidrug export protein AcrF
MNCFIIID_02620	gene	1413	oprM_4			
MNCFIIID_02620	CDS	1413	oprM_4		COG1538	Outer membrane protein OprM
MNCFIIID_02621	gene	1221	cnbH_2			
MNCFIIID_02621	CDS	1221	cnbH_2	3.5.99.5		2-amino-5-chloromuconic acid deaminase
MNCFIIID_02622	gene	369				
MNCFIIID_02622	CDS	369				hypothetical protein
MNCFIIID_02623	gene	597				
MNCFIIID_02623	CDS	597				hypothetical protein
MNCFIIID_02624	gene	801	bacC_1			
MNCFIIID_02624	CDS	801	bacC_1	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
MNCFIIID_02625	gene	648	dgoA			
MNCFIIID_02625	CDS	648	dgoA	4.1.2.21	COG0800	2-dehydro-3-deoxy-6-phosphogalactonate aldolase
MNCFIIID_02626	gene	903	dgoK1			
MNCFIIID_02626	CDS	903	dgoK1	2.7.1.58	COG3734	putative 2-dehydro-3-deoxygalactonokinase DgoK1
MNCFIIID_02627	gene	1740	araC			
MNCFIIID_02627	CDS	1740	araC	4.2.1.25		L-arabonate dehydratase
MNCFIIID_02628	gene	669				
MNCFIIID_02628	CDS	669				hypothetical protein
MNCFIIID_02629	gene	1740	rhlE_2			
MNCFIIID_02629	CDS	1740	rhlE_2	3.6.4.13		ATP-dependent RNA helicase RhlE
MNCFIIID_02630	gene	2223				
MNCFIIID_02630	CDS	2223				hypothetical protein
MNCFIIID_02631	gene	576	yhbO			
MNCFIIID_02631	CDS	576	yhbO	3.1.2.-	COG0693	Protein/nucleic acid deglycase 2
MNCFIIID_02632	gene	1662	ettA			
MNCFIIID_02632	CDS	1662	ettA		COG0488	Energy-dependent translational throttle protein EttA
MNCFIIID_02633	gene	702				
MNCFIIID_02633	CDS	702				hypothetical protein
MNCFIIID_02634	gene	813	dhaA			
MNCFIIID_02634	CDS	813	dhaA	3.8.1.5		Haloalkane dehalogenase
MNCFIIID_02635	gene	312	rpsJ			
MNCFIIID_02635	CDS	312	rpsJ		COG0051	30S ribosomal protein S10
MNCFIIID_02636	gene	675	rplC			
MNCFIIID_02636	CDS	675	rplC		COG0087	50S ribosomal protein L3
MNCFIIID_02637	gene	621	rplD			
MNCFIIID_02637	CDS	621	rplD		COG0088	50S ribosomal protein L4
MNCFIIID_02638	gene	336	rplW			
MNCFIIID_02638	CDS	336	rplW		COG0089	50S ribosomal protein L23
MNCFIIID_02639	gene	825	rplB			
MNCFIIID_02639	CDS	825	rplB		COG0090	50S ribosomal protein L2
MNCFIIID_02640	gene	279	rpsS			
MNCFIIID_02640	CDS	279	rpsS		COG0185	30S ribosomal protein S19
MNCFIIID_02641	gene	330	rplV			
MNCFIIID_02641	CDS	330	rplV		COG0091	50S ribosomal protein L22
MNCFIIID_02642	gene	924				
MNCFIIID_02642	CDS	924				hypothetical protein
MNCFIIID_02643	gene	417	rplP			
MNCFIIID_02643	CDS	417	rplP		COG0197	50S ribosomal protein L16
MNCFIIID_02644	gene	213	rpmC			
MNCFIIID_02644	CDS	213	rpmC		COG0255	50S ribosomal protein L29
MNCFIIID_02645	gene	270	rpsQ			
MNCFIIID_02645	CDS	270	rpsQ		COG0186	30S ribosomal protein S17
MNCFIIID_02646	gene	507				
MNCFIIID_02646	CDS	507		1.11.1.15		Peroxiredoxin
MNCFIIID_02647	gene	498				
MNCFIIID_02647	CDS	498				hypothetical protein
MNCFIIID_02648	gene	513	resA_2			
MNCFIIID_02648	CDS	513	resA_2		COG0526	Thiol-disulfide oxidoreductase ResA
MNCFIIID_02649	gene	1242	uctC			
MNCFIIID_02649	CDS	1242	uctC	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
MNCFIIID_02650	gene	513				
MNCFIIID_02650	CDS	513				hypothetical protein
MNCFIIID_02651	gene	1212				
MNCFIIID_02651	CDS	1212				hypothetical protein
MNCFIIID_02652	gene	456				
MNCFIIID_02652	CDS	456				hypothetical protein
MNCFIIID_02653	gene	270	crh			
MNCFIIID_02653	CDS	270	crh		COG1925	HPr-like protein Crh
MNCFIIID_02654	gene	1767	ptsI			
MNCFIIID_02654	CDS	1767	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
MNCFIIID_02655	gene	885				
MNCFIIID_02655	CDS	885				hypothetical protein
MNCFIIID_02656	gene	984	lipA			
MNCFIIID_02656	CDS	984	lipA	2.8.1.8	COG0320	Lipoyl synthase
MNCFIIID_02657	gene	675	lipB			
MNCFIIID_02657	CDS	675	lipB	2.3.1.181	COG0321	Octanoyltransferase
MNCFIIID_02658	gene	273				
MNCFIIID_02658	CDS	273				hypothetical protein
MNCFIIID_02659	gene	882	dat			
MNCFIIID_02659	CDS	882	dat	2.6.1.21		D-alanine aminotransferase
