locus_tag	ftype	length_bp	gene	EC_number	COG	product
GPOOLNJA_02411	CDS	1098	ugpC_2	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
GPOOLNJA_02412	gene	129				
GPOOLNJA_02412	CDS	129				hypothetical protein
GPOOLNJA_02413	gene	411				
GPOOLNJA_02413	CDS	411				hypothetical protein
GPOOLNJA_02414	gene	750				
GPOOLNJA_02414	CDS	750				hypothetical protein
GPOOLNJA_02415	gene	1992				
GPOOLNJA_02415	CDS	1992				hypothetical protein
GPOOLNJA_02416	gene	1269	metC_2			
GPOOLNJA_02416	CDS	1269	metC_2	4.4.1.13	COG0626	Cystathionine beta-lyase
GPOOLNJA_02417	gene	642				
GPOOLNJA_02417	CDS	642				hypothetical protein
GPOOLNJA_02418	gene	870	tcyC			
GPOOLNJA_02418	CDS	870	tcyC	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyC
GPOOLNJA_02419	gene	819				
GPOOLNJA_02419	CDS	819				hypothetical protein
GPOOLNJA_02420	gene	753	artQ_1			
GPOOLNJA_02420	CDS	753	artQ_1		COG0765	Arginine transport system permease protein ArtQ
GPOOLNJA_02421	gene	1287	aatB			
GPOOLNJA_02421	CDS	1287	aatB	2.6.1.1	COG0436	Aspartate aminotransferase
GPOOLNJA_02422	gene	1509				
GPOOLNJA_02422	CDS	1509		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
GPOOLNJA_02423	gene	921	fliY_2			
GPOOLNJA_02423	CDS	921	fliY_2		COG0834	L-cystine-binding protein FliY
GPOOLNJA_02424	gene	852				
GPOOLNJA_02424	CDS	852				hypothetical protein
GPOOLNJA_02425	gene	1635	glpE_1			
GPOOLNJA_02425	CDS	1635	glpE_1	2.8.1.1		Thiosulfate sulfurtransferase GlpE
GPOOLNJA_02426	gene	408				
GPOOLNJA_02426	CDS	408				hypothetical protein
GPOOLNJA_02427	gene	1815	glnS			
GPOOLNJA_02427	CDS	1815	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
GPOOLNJA_02428	gene	366				
GPOOLNJA_02428	CDS	366				hypothetical protein
GPOOLNJA_02429	gene	453	aroQ			
GPOOLNJA_02429	CDS	453	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
GPOOLNJA_02430	gene	906	menH_5			
GPOOLNJA_02430	CDS	906	menH_5	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
GPOOLNJA_02431	gene	483	prfB_2			
GPOOLNJA_02431	CDS	483	prfB_2			Peptide chain release factor 2
GPOOLNJA_02432	gene	870	ygiD			
GPOOLNJA_02432	CDS	870	ygiD	1.13.11.29	COG3384	4,5-DOPA dioxygenase extradiol
GPOOLNJA_02433	gene	675	estB			
GPOOLNJA_02433	CDS	675	estB	3.1.1.1	COG0400	Carboxylesterase 2
GPOOLNJA_02434	gene	978				
GPOOLNJA_02434	CDS	978				hypothetical protein
GPOOLNJA_02435	gene	309	isdG			
GPOOLNJA_02435	CDS	309	isdG	1.14.14.18		Heme oxygenase (staphylobilin-producing)
GPOOLNJA_02436	gene	474	lrp_3			
GPOOLNJA_02436	CDS	474	lrp_3		COG1522	Leucine-responsive regulatory protein
GPOOLNJA_02437	gene	2679	aceE_1			
GPOOLNJA_02437	CDS	2679	aceE_1	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
GPOOLNJA_02438	gene	417				
GPOOLNJA_02438	CDS	417				hypothetical protein
GPOOLNJA_02439	gene	612				
GPOOLNJA_02439	CDS	612				hypothetical protein
GPOOLNJA_02440	gene	1233	dgcN			
GPOOLNJA_02440	CDS	1233	dgcN	2.7.7.65	COG2199	Diguanylate cyclase DgcN
GPOOLNJA_02441	gene	567	psaB			
GPOOLNJA_02441	CDS	567	psaB	1.97.1.12		Photosystem I P700 chlorophyll a apoprotein A2
GPOOLNJA_02442	gene	855	mtfA			
GPOOLNJA_02442	CDS	855	mtfA		COG3228	Protein MtfA
GPOOLNJA_02443	gene	795	lpxH			
GPOOLNJA_02443	CDS	795	lpxH	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
GPOOLNJA_02444	gene	507				
GPOOLNJA_02444	CDS	507		5.2.1.8		Peptidyl-prolyl cis-trans isomerase cyp18
GPOOLNJA_02445	gene	594				
GPOOLNJA_02445	CDS	594		5.2.1.8		Peptidyl-prolyl cis-trans isomerase cyp18
GPOOLNJA_02446	gene	1314				
GPOOLNJA_02446	CDS	1314				hypothetical protein
GPOOLNJA_02447	gene	1125				
GPOOLNJA_02447	CDS	1125				hypothetical protein
GPOOLNJA_02448	gene	1440	cysS			
GPOOLNJA_02448	CDS	1440	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
GPOOLNJA_02449	gene	660	alkA_1			
GPOOLNJA_02449	CDS	660	alkA_1	3.2.2.21	COG0122	DNA-3-methyladenine glycosylase
GPOOLNJA_02450	gene	975	accA_1			
GPOOLNJA_02450	CDS	975	accA_1	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
GPOOLNJA_02451	gene	1038	tilS			
GPOOLNJA_02451	CDS	1038	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
GPOOLNJA_02452	gene	1278				
GPOOLNJA_02452	CDS	1278		2.7.2.4	COG0527	Aspartate kinase
GPOOLNJA_02453	gene	93				
GPOOLNJA_02453	tRNA	93				tRNA-Ser(gct)
GPOOLNJA_02454	gene	192				
GPOOLNJA_02454	CDS	192				hypothetical protein
GPOOLNJA_02455	gene	783				
GPOOLNJA_02455	CDS	783				hypothetical protein
GPOOLNJA_02456	gene	180				
GPOOLNJA_02456	CDS	180				hypothetical protein
GPOOLNJA_02457	gene	894	syrM1			
GPOOLNJA_02457	CDS	894	syrM1			HTH-type transcriptional regulator SyrM 1
GPOOLNJA_02458	gene	789	kefG			
GPOOLNJA_02458	CDS	789	kefG	1.6.5.2		Glutathione-regulated potassium-efflux system ancillary protein KefG
GPOOLNJA_02459	gene	297				
GPOOLNJA_02459	CDS	297				hypothetical protein
GPOOLNJA_02460	gene	318				
GPOOLNJA_02460	CDS	318				hypothetical protein
GPOOLNJA_02461	gene	807				
GPOOLNJA_02461	CDS	807				hypothetical protein
GPOOLNJA_02462	gene	1191				
GPOOLNJA_02462	CDS	1191				hypothetical protein
GPOOLNJA_02463	gene	4605	rcsC_13			
GPOOLNJA_02463	CDS	4605	rcsC_13	2.7.13.3		Sensor histidine kinase RcsC
GPOOLNJA_02464	gene	630				
GPOOLNJA_02464	CDS	630				hypothetical protein
GPOOLNJA_02465	gene	420	hslR			
GPOOLNJA_02465	CDS	420	hslR		COG1188	Heat shock protein 15
GPOOLNJA_02466	gene	1386				
GPOOLNJA_02466	CDS	1386				hypothetical protein
GPOOLNJA_02467	gene	360				
GPOOLNJA_02467	CDS	360				hypothetical protein
GPOOLNJA_02468	gene	969	gcvA_5			
GPOOLNJA_02468	CDS	969	gcvA_5			Glycine cleavage system transcriptional activator
GPOOLNJA_02469	gene	1356	dsdA			
GPOOLNJA_02469	CDS	1356	dsdA	4.3.1.18	COG3048	D-serine dehydratase
GPOOLNJA_02470	gene	981				
GPOOLNJA_02470	CDS	981				hypothetical protein
GPOOLNJA_02471	gene	1569	aam_1			
GPOOLNJA_02471	CDS	1569	aam_1	3.5.1.13	COG0154	Acylamidase
GPOOLNJA_02472	gene	1140	dauA_1			
GPOOLNJA_02472	CDS	1140	dauA_1	1.4.99.6		FAD-dependent catabolic D-arginine dehydrogenase DauA
GPOOLNJA_02473	gene	207				
GPOOLNJA_02473	CDS	207				hypothetical protein
GPOOLNJA_02474	gene	1413	lpd_1			
GPOOLNJA_02474	CDS	1413	lpd_1	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
GPOOLNJA_02475	gene	588	yigZ			
GPOOLNJA_02475	CDS	588	yigZ		COG1739	IMPACT family member YigZ
GPOOLNJA_02476	gene	456				
GPOOLNJA_02476	CDS	456				Azurin
GPOOLNJA_02477	gene	201				
GPOOLNJA_02477	CDS	201				hypothetical protein
GPOOLNJA_02478	gene	1620				
GPOOLNJA_02478	CDS	1620				hypothetical protein
GPOOLNJA_02479	gene	2379				
GPOOLNJA_02479	CDS	2379				hypothetical protein
GPOOLNJA_02480	gene	414				
GPOOLNJA_02480	CDS	414				hypothetical protein
GPOOLNJA_02481	gene	891	fldA			
GPOOLNJA_02481	CDS	891	fldA	2.8.3.17		Cinnamoyl-CoA:phenyllactate CoA-transferase
GPOOLNJA_02482	gene	1197	tyrB			
GPOOLNJA_02482	CDS	1197	tyrB	2.6.1.57	COG1448	Aromatic-amino-acid aminotransferase
GPOOLNJA_02483	gene	2091	uvrB			
GPOOLNJA_02483	CDS	2091	uvrB		COG0556	UvrABC system protein B
GPOOLNJA_02484	gene	537	iscR			
GPOOLNJA_02484	CDS	537	iscR			HTH-type transcriptional regulator IscR
GPOOLNJA_02485	gene	1221	iscS			
GPOOLNJA_02485	CDS	1221	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
GPOOLNJA_02486	gene	399	iscU			
GPOOLNJA_02486	CDS	399	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
GPOOLNJA_02487	gene	324	iscA			
GPOOLNJA_02487	CDS	324	iscA		COG0316	Iron-binding protein IscA
GPOOLNJA_02488	gene	519	hscB			
GPOOLNJA_02488	CDS	519	hscB		COG1076	Co-chaperone protein HscB
GPOOLNJA_02489	gene	1863	hscA_3			
GPOOLNJA_02489	CDS	1863	hscA_3		COG0443	Chaperone protein HscA
GPOOLNJA_02490	gene	339	fdx_2			
GPOOLNJA_02490	CDS	339	fdx_2		COG0633	2Fe-2S ferredoxin
GPOOLNJA_02491	gene	732	dnaQ			
GPOOLNJA_02491	CDS	732	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
GPOOLNJA_02492	gene	75				
GPOOLNJA_02492	tRNA	75				tRNA-Val(cac)
GPOOLNJA_02493	gene	75				
GPOOLNJA_02493	tRNA	75				tRNA-Val(cac)
GPOOLNJA_02494	gene	1071	aphB			
GPOOLNJA_02494	CDS	1071	aphB	3.5.1.-	COG0123	Acetylpolyamine amidohydrolase 2
GPOOLNJA_02495	gene	1104	lhgD			
GPOOLNJA_02495	CDS	1104	lhgD	1.1.5.-	COG0579	L-2-hydroxyglutarate dehydrogenase
GPOOLNJA_02496	gene	309				
GPOOLNJA_02496	CDS	309				hypothetical protein
GPOOLNJA_02497	gene	396				
GPOOLNJA_02497	CDS	396				hypothetical protein
GPOOLNJA_02498	gene	360				
GPOOLNJA_02498	CDS	360				hypothetical protein
GPOOLNJA_02499	gene	1080	pyrD			
GPOOLNJA_02499	CDS	1080	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
GPOOLNJA_02500	gene	693	rpiA			
GPOOLNJA_02500	CDS	693	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
GPOOLNJA_02501	gene	642				
GPOOLNJA_02501	CDS	642				hypothetical protein
GPOOLNJA_02502	gene	2040	prlC			
GPOOLNJA_02502	CDS	2040	prlC	3.4.24.70	COG0339	Oligopeptidase A
GPOOLNJA_02503	gene	852	folD			
GPOOLNJA_02503	CDS	852	folD		COG0190	Bifunctional protein FolD protein
GPOOLNJA_02504	gene	627	tmoT			
GPOOLNJA_02504	CDS	627	tmoT			Response regulator protein TmoT
GPOOLNJA_02505	gene	2529	sasA_13			
GPOOLNJA_02505	CDS	2529	sasA_13	2.7.-.-		Adaptive-response sensory-kinase SasA
GPOOLNJA_02506	gene	2724	aceE_2			
GPOOLNJA_02506	CDS	2724	aceE_2	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
GPOOLNJA_02507	gene	1698	aceF			
GPOOLNJA_02507	CDS	1698	aceF	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
GPOOLNJA_02508	gene	1845	lpdA			
GPOOLNJA_02508	CDS	1845	lpdA	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
GPOOLNJA_02509	gene	2010				
GPOOLNJA_02509	CDS	2010				hypothetical protein
GPOOLNJA_02510	gene	966				
GPOOLNJA_02510	CDS	966				hypothetical protein
GPOOLNJA_02511	gene	744				
GPOOLNJA_02511	CDS	744				hypothetical protein
GPOOLNJA_02512	gene	858				
GPOOLNJA_02512	CDS	858				hypothetical protein
GPOOLNJA_02513	gene	1056	rlmL_1			
GPOOLNJA_02513	CDS	1056	rlmL_1	2.1.1.264		Ribosomal RNA large subunit methyltransferase K/L
GPOOLNJA_02514	gene	618				
GPOOLNJA_02514	CDS	618				hypothetical protein
GPOOLNJA_02515	gene	2517	mtgA_3			
GPOOLNJA_02515	CDS	2517	mtgA_3	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
GPOOLNJA_02516	gene	783	pheC_1			
GPOOLNJA_02516	CDS	783	pheC_1			Cyclohexadienyl dehydratase
GPOOLNJA_02517	gene	810	nimR_1			
GPOOLNJA_02517	CDS	810	nimR_1			HTH-type transcriptional regulator NimR
GPOOLNJA_02518	gene	639				
GPOOLNJA_02518	CDS	639				hypothetical protein
GPOOLNJA_02519	gene	1329				
GPOOLNJA_02519	CDS	1329				hypothetical protein
GPOOLNJA_02520	gene	549				
GPOOLNJA_02520	CDS	549				hypothetical protein
GPOOLNJA_02521	gene	696	nagK_1			
GPOOLNJA_02521	CDS	696	nagK_1	3.7.1.20		Fumarylpyruvate hydrolase
GPOOLNJA_02522	gene	696	nagL_1			
GPOOLNJA_02522	CDS	696	nagL_1	5.2.1.4		Maleylpyruvate isomerase
GPOOLNJA_02523	gene	828	yfiH			
GPOOLNJA_02523	CDS	828	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
GPOOLNJA_02524	gene	405				
GPOOLNJA_02524	CDS	405				hypothetical protein
GPOOLNJA_02525	gene	1713	phaC			
GPOOLNJA_02525	CDS	1713	phaC	2.3.1.-	COG3243	Poly(3-hydroxyalkanoate) polymerase subunit PhaC
GPOOLNJA_02526	gene	1182	phaA			
GPOOLNJA_02526	CDS	1182	phaA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
GPOOLNJA_02527	gene	738	phaB			
GPOOLNJA_02527	CDS	738	phaB	1.1.1.36		Acetoacetyl-CoA reductase
GPOOLNJA_02528	gene	2037	yheS_2			
GPOOLNJA_02528	CDS	2037	yheS_2		COG0488	putative ABC transporter ATP-binding protein YheS
GPOOLNJA_02529	gene	930	prmB			
GPOOLNJA_02529	CDS	930	prmB	2.1.1.298	COG2890	50S ribosomal protein L3 glutamine methyltransferase
GPOOLNJA_02530	gene	1188	dapE_1			
GPOOLNJA_02530	CDS	1188	dapE_1	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
GPOOLNJA_02531	gene	1164	yggR			
GPOOLNJA_02531	CDS	1164	yggR		COG2805	putative protein YggR
GPOOLNJA_02532	gene	825	dapD			
GPOOLNJA_02532	CDS	825	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
GPOOLNJA_02533	gene	1203	dapL			
GPOOLNJA_02533	CDS	1203	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
GPOOLNJA_02534	gene	1515				
GPOOLNJA_02534	CDS	1515				hypothetical protein
GPOOLNJA_02535	gene	735	rsxB			
GPOOLNJA_02535	CDS	735	rsxB	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
GPOOLNJA_02536	gene	1428				
GPOOLNJA_02536	CDS	1428				hypothetical protein
GPOOLNJA_02537	gene	1080				
GPOOLNJA_02537	CDS	1080				hypothetical protein
GPOOLNJA_02538	gene	2805				
GPOOLNJA_02538	CDS	2805				hypothetical protein
GPOOLNJA_02539	gene	1044	dusA			
GPOOLNJA_02539	CDS	1044	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
GPOOLNJA_02540	gene	1323	ndh_2			
GPOOLNJA_02540	CDS	1323	ndh_2	1.6.99.3	COG1252	NADH dehydrogenase
GPOOLNJA_02541	gene	600				
GPOOLNJA_02541	CDS	600				hypothetical protein
GPOOLNJA_02542	gene	630	yebS			
GPOOLNJA_02542	CDS	630	yebS		COG2995	Intermembrane transport protein YebS
GPOOLNJA_02543	gene	621	pqiA			
GPOOLNJA_02543	CDS	621	pqiA		COG2995	Intermembrane transport protein PqiA
GPOOLNJA_02544	gene	1659	pqiB			
GPOOLNJA_02544	CDS	1659	pqiB		COG3008	Intermembrane transport protein PqiB
GPOOLNJA_02545	gene	606				
GPOOLNJA_02545	CDS	606				hypothetical protein
GPOOLNJA_02546	gene	1608				
GPOOLNJA_02546	CDS	1608				hypothetical protein
GPOOLNJA_02547	gene	609	degU_2			
GPOOLNJA_02547	CDS	609	degU_2		COG2197	Transcriptional regulatory protein DegU
GPOOLNJA_02548	gene	492				
GPOOLNJA_02548	CDS	492				hypothetical protein
GPOOLNJA_02549	gene	435				
GPOOLNJA_02549	CDS	435				hypothetical protein
GPOOLNJA_02550	gene	591				
GPOOLNJA_02550	CDS	591				hypothetical protein
GPOOLNJA_02551	gene	381				
GPOOLNJA_02551	CDS	381				hypothetical protein
GPOOLNJA_02552	gene	1311	czcC			
GPOOLNJA_02552	CDS	1311	czcC			Cobalt-zinc-cadmium resistance protein CzcC
GPOOLNJA_02553	gene	1266	czcB			
GPOOLNJA_02553	CDS	1266	czcB			Cobalt-zinc-cadmium resistance protein CzcB
GPOOLNJA_02554	gene	3156	czcA_1			
GPOOLNJA_02554	CDS	3156	czcA_1			Cobalt-zinc-cadmium resistance protein CzcA
GPOOLNJA_02555	gene	2139				
GPOOLNJA_02555	CDS	2139				hypothetical protein
GPOOLNJA_02556	gene	636	rspR_1			
GPOOLNJA_02556	CDS	636	rspR_1		COG1802	HTH-type transcriptional repressor RspR
GPOOLNJA_02557	gene	2169	mcm			
GPOOLNJA_02557	CDS	2169	mcm	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
GPOOLNJA_02558	gene	429				
GPOOLNJA_02558	CDS	429				hypothetical protein
GPOOLNJA_02559	gene	1023				
GPOOLNJA_02559	CDS	1023		3.6.-.-	COG1703	putative GTPase
GPOOLNJA_02560	gene	1533	pccB_1			
GPOOLNJA_02560	CDS	1533	pccB_1	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
GPOOLNJA_02561	gene	1593				
GPOOLNJA_02561	CDS	1593				hypothetical protein
GPOOLNJA_02562	gene	540				
GPOOLNJA_02562	CDS	540				hypothetical protein
GPOOLNJA_02563	gene	2049	carB_3			
GPOOLNJA_02563	CDS	2049	carB_3			Carbamoyl-phosphate synthase large chain
GPOOLNJA_02564	gene	819				
GPOOLNJA_02564	CDS	819				hypothetical protein
GPOOLNJA_02565	gene	471				
GPOOLNJA_02565	CDS	471				hypothetical protein
GPOOLNJA_02566	gene	879	hexR_2			
GPOOLNJA_02566	CDS	879	hexR_2		COG1737	HTH-type transcriptional regulator HexR
GPOOLNJA_02567	gene	1329				
GPOOLNJA_02567	CDS	1329		2.6.1.-	COG0161	putative aminotransferase
GPOOLNJA_02568	gene	897	gltI_3			
GPOOLNJA_02568	CDS	897	gltI_3		COG0834	Glutamate/aspartate import solute-binding protein
GPOOLNJA_02569	gene	645				
GPOOLNJA_02569	CDS	645				hypothetical protein
GPOOLNJA_02570	gene	1065	bioB			
GPOOLNJA_02570	CDS	1065	bioB	2.8.1.6	COG0502	Biotin synthase
GPOOLNJA_02571	gene	2820	ligD			
GPOOLNJA_02571	CDS	2820	ligD		COG1793	Multifunctional non-homologous end joining protein LigD
GPOOLNJA_02572	gene	1140	ku			
GPOOLNJA_02572	CDS	1140	ku			Non-homologous end joining protein Ku
GPOOLNJA_02573	gene	564				
GPOOLNJA_02573	CDS	564				hypothetical protein
GPOOLNJA_02574	gene	267				
GPOOLNJA_02574	CDS	267				hypothetical protein
GPOOLNJA_02575	gene	837	fliR_1			
GPOOLNJA_02575	CDS	837	fliR_1		COG1684	Flagellar biosynthetic protein FliR
GPOOLNJA_02576	gene	1092	flhB_1			
GPOOLNJA_02576	CDS	1092	flhB_1		COG1377	Flagellar biosynthetic protein FlhB
GPOOLNJA_02577	gene	2103	flhA_1			
GPOOLNJA_02577	CDS	2103	flhA_1		COG1298	Flagellar biosynthesis protein FlhA
GPOOLNJA_02578	gene	777	flgF_1			
GPOOLNJA_02578	CDS	777	flgF_1		COG4787	Flagellar basal-body rod protein FlgF
GPOOLNJA_02579	gene	795	flgG_1			
GPOOLNJA_02579	CDS	795	flgG_1		COG4786	Flagellar basal-body rod protein FlgG
GPOOLNJA_02580	gene	1023				
GPOOLNJA_02580	CDS	1023				hypothetical protein
GPOOLNJA_02581	gene	615	flgH_1			
GPOOLNJA_02581	CDS	615	flgH_1			Flagellar L-ring protein
GPOOLNJA_02582	gene	1140	flgI_1			
GPOOLNJA_02582	CDS	1140	flgI_1			Flagellar P-ring protein
GPOOLNJA_02583	gene	393				
GPOOLNJA_02583	CDS	393				hypothetical protein
GPOOLNJA_02584	gene	417	flgC_1			
GPOOLNJA_02584	CDS	417	flgC_1		COG1558	Flagellar basal-body rod protein FlgC
GPOOLNJA_02585	gene	339	fliE_1			
GPOOLNJA_02585	CDS	339	fliE_1			Flagellar hook-basal body complex protein FliE
GPOOLNJA_02586	gene	1530				
GPOOLNJA_02586	CDS	1530				hypothetical protein
GPOOLNJA_02587	gene	663				
GPOOLNJA_02587	CDS	663				hypothetical protein
GPOOLNJA_02588	gene	981				
GPOOLNJA_02588	CDS	981				hypothetical protein
GPOOLNJA_02589	gene	1491	fliI_1			
GPOOLNJA_02589	CDS	1491	fliI_1	7.1.2.2	COG1157	Flagellum-specific ATP synthase
GPOOLNJA_02590	gene	516				
GPOOLNJA_02590	CDS	516				hypothetical protein
GPOOLNJA_02591	gene	1170				
GPOOLNJA_02591	CDS	1170				hypothetical protein
GPOOLNJA_02592	gene	399				
GPOOLNJA_02592	CDS	399				hypothetical protein
GPOOLNJA_02593	gene	1176	flgE_1			
GPOOLNJA_02593	CDS	1176	flgE_1		COG1749	Flagellar hook protein FlgE
GPOOLNJA_02594	gene	828				
GPOOLNJA_02594	CDS	828				hypothetical protein
GPOOLNJA_02595	gene	390				
GPOOLNJA_02595	CDS	390				hypothetical protein
GPOOLNJA_02596	gene	408				
GPOOLNJA_02596	CDS	408				hypothetical protein
GPOOLNJA_02597	gene	735	fliP_1			
GPOOLNJA_02597	CDS	735	fliP_1		COG1338	Flagellar biosynthetic protein FliP
GPOOLNJA_02598	gene	831	sigD			
GPOOLNJA_02598	CDS	831	sigD		COG1191	RNA polymerase sigma-D factor
GPOOLNJA_02599	gene	1197				
GPOOLNJA_02599	CDS	1197				hypothetical protein
GPOOLNJA_02600	gene	387				
GPOOLNJA_02600	CDS	387				hypothetical protein
GPOOLNJA_02601	gene	615				
GPOOLNJA_02601	CDS	615				hypothetical protein
GPOOLNJA_02602	gene	342				
GPOOLNJA_02602	CDS	342				hypothetical protein
GPOOLNJA_02603	gene	696				
GPOOLNJA_02603	CDS	696				hypothetical protein
GPOOLNJA_02604	gene	270				
GPOOLNJA_02604	CDS	270				hypothetical protein
GPOOLNJA_02605	gene	558				
GPOOLNJA_02605	CDS	558				hypothetical protein
GPOOLNJA_02606	gene	234				
GPOOLNJA_02606	CDS	234				hypothetical protein
GPOOLNJA_02607	gene	480				
GPOOLNJA_02607	CDS	480				hypothetical protein
GPOOLNJA_02608	gene	798	tatC			
GPOOLNJA_02608	CDS	798	tatC		COG0805	Sec-independent protein translocase protein TatC
GPOOLNJA_02609	gene	495	tatB			
GPOOLNJA_02609	CDS	495	tatB			Sec-independent protein translocase protein TatB
GPOOLNJA_02610	gene	264	tatA			
GPOOLNJA_02610	CDS	264	tatA		COG1826	Sec-independent protein translocase protein TatA
GPOOLNJA_02611	gene	357				
GPOOLNJA_02611	CDS	357		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
GPOOLNJA_02612	gene	1038				
GPOOLNJA_02612	CDS	1038				hypothetical protein
GPOOLNJA_02613	gene	387				
GPOOLNJA_02613	CDS	387				hypothetical protein
GPOOLNJA_02614	gene	414	hisE			
GPOOLNJA_02614	CDS	414	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
GPOOLNJA_02615	gene	390	hisI			
GPOOLNJA_02615	CDS	390	hisI	3.5.4.19		Phosphoribosyl-AMP cyclohydrolase
GPOOLNJA_02616	gene	801	hisF			
GPOOLNJA_02616	CDS	801	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
GPOOLNJA_02617	gene	864	yeaD			
GPOOLNJA_02617	CDS	864	yeaD	5.1.3.15	COG0676	Putative glucose-6-phosphate 1-epimerase
GPOOLNJA_02618	gene	1320	dctA_1			
GPOOLNJA_02618	CDS	1320	dctA_1		COG1301	C4-dicarboxylate transport protein
GPOOLNJA_02619	gene	1017	galE_1			
GPOOLNJA_02619	CDS	1017	galE_1	5.1.3.2	COG1087	UDP-glucose 4-epimerase
GPOOLNJA_02620	gene	2865				
GPOOLNJA_02620	CDS	2865				hypothetical protein
GPOOLNJA_02621	gene	4011				
GPOOLNJA_02621	CDS	4011				hypothetical protein
GPOOLNJA_02622	gene	555				
GPOOLNJA_02622	CDS	555				hypothetical protein
GPOOLNJA_02623	gene	1419				
GPOOLNJA_02623	CDS	1419				hypothetical protein
GPOOLNJA_02624	gene	1014				
GPOOLNJA_02624	CDS	1014				hypothetical protein
GPOOLNJA_02625	gene	1539	mshA_5			
GPOOLNJA_02625	CDS	1539	mshA_5	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
GPOOLNJA_02626	gene	1374				
GPOOLNJA_02626	CDS	1374				hypothetical protein
GPOOLNJA_02627	gene	1215				
GPOOLNJA_02627	CDS	1215				hypothetical protein
GPOOLNJA_02628	gene	1203				
GPOOLNJA_02628	CDS	1203				hypothetical protein
GPOOLNJA_02629	gene	747	hisA			
GPOOLNJA_02629	CDS	747	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
GPOOLNJA_02630	gene	669	hisH			
GPOOLNJA_02630	CDS	669	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
GPOOLNJA_02631	gene	633	hisB			
GPOOLNJA_02631	CDS	633	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
GPOOLNJA_02632	gene	1113	hisC2			
GPOOLNJA_02632	CDS	1113	hisC2	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase 2
GPOOLNJA_02633	gene	450				
GPOOLNJA_02633	CDS	450				hypothetical protein
GPOOLNJA_02634	gene	222				
GPOOLNJA_02634	CDS	222				hypothetical protein
GPOOLNJA_02635	gene	501				
GPOOLNJA_02635	CDS	501				hypothetical protein
GPOOLNJA_02636	gene	1470	hisC_2			
GPOOLNJA_02636	CDS	1470	hisC_2	2.6.1.9		Histidinol-phosphate aminotransferase
GPOOLNJA_02637	gene	354				
GPOOLNJA_02637	CDS	354				hypothetical protein
GPOOLNJA_02638	gene	1311	hisD			
GPOOLNJA_02638	CDS	1311	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
GPOOLNJA_02639	gene	354				
GPOOLNJA_02639	CDS	354				hypothetical protein
GPOOLNJA_02640	gene	663	hisG			
GPOOLNJA_02640	CDS	663	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
GPOOLNJA_02641	gene	1305	murA			
GPOOLNJA_02641	CDS	1305	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
GPOOLNJA_02642	gene	249	ibaG			
